datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-04-01 18:56:00,92.5,89.8,72,0,7.11,1.6,,,
2015-04-01 18:57:00,92.7,90.7,75,0,7.06,1.5,,,
2015-04-01 18:58:00,93.0,91.4,80,0,7.26,1.6,,,
2015-04-01 18:59:00,93.3,91.5,80,0,7.29,1.5,,,
2015-04-01 19:00:00,93.5,92.0,82,0,7.62,1.6,,,
2015-04-01 19:01:00,93.7,92.7,81,0,5.35,1.8,,,
2015-04-01 19:02:00,93.7,92.3,79,0,5.0,1.8,,,
2015-04-01 19:03:00,93.9,92.1,79,0,4.71,1.8,,,
2015-04-01 19:04:00,93.9,91.5,82,0,5.35,1.8,,,
2015-04-01 19:05:00,94.0,91.9,80,0,4.71,1.7,,,
2015-04-01 19:06:00,94.0,92.4,,0,5.16,1.7,,,
2015-04-01 19:07:00,94.2,92.8,,0,5.26,1.8,,,
2015-04-01 19:08:00,94.5,93.3,84,0,5.1,1.8,,,
2015-04-01 19:09:00,94.8,93.8,,0,5.37,1.8,,,
2015-04-01 19:10:00,95.0,94.5,81,0,4.88,1.7,,,
2015-04-01 19:11:00,95.0,93.9,,78,4.17,3.3,walk,,
2015-04-01 19:12:00,94.8,92.6,,94,4.18,3.4,walk,,
2015-04-01 19:13:00,94.7,91.7,,94,4.32,3.8,walk,,
2015-04-01 19:14:00,94.3,90.8,,65,3.95,3.3,walk,,
2015-04-01 19:15:00,94.1,89.9,,51,4.54,3.3,walk,,
2015-04-01 19:16:00,94.0,89.2,93,47,4.51,3.3,walk,,
2015-04-01 19:17:00,93.6,89.7,80,0,4.4,1.8,,,
2015-04-01 19:18:00,93.6,90.0,79,42,4.29,2.8,,,
2015-04-01 19:19:00,93.5,89.5,,40,3.52,3.3,,,
2015-04-01 19:20:00,93.4,89.2,,0,3.29,2.1,,,
2015-04-01 19:21:00,93.2,89.1,,0,3.08,1.9,,,
2015-04-01 19:22:00,93.2,88.7,80,0,2.93,2.0,,,
2015-04-01 19:23:00,93.2,88.7,,0,3.29,1.9,,,
2015-04-01 19:24:00,93.2,88.7,,0,3.31,1.9,,,
2015-04-01 19:25:00,93.4,88.6,80,0,3.4,1.8,,,
2015-04-01 19:26:00,93.4,88.3,83,0,3.36,1.9,,,
2015-04-01 19:27:00,93.3,88.7,83,0,3.0,2.0,,,
2015-04-01 19:28:00,93.4,88.6,90,0,3.15,2.1,,,
2015-04-01 19:29:00,93.3,88.2,88,0,3.49,1.9,,,
2015-04-01 19:30:00,93.2,88.2,102,13,3.53,2.0,,,
2015-04-01 19:31:00,93.2,88.1,,50,1.99,3.7,walk,,
2015-04-01 19:32:00,93.1,87.3,,115,2.42,5.3,walk,,
2015-04-01 19:33:00,92.8,86.9,,90,2.5,4.5,walk,,
2015-04-01 19:34:00,92.5,86.9,,37,2.6,3.2,walk,,
2015-04-01 19:35:00,92.2,86.9,83,0,2.45,1.9,walk,,
2015-04-01 19:36:00,92.0,86.8,93,37,2.64,2.9,walk,,
2015-04-01 19:37:00,91.8,86.5,88,0,2.91,1.8,,,
2015-04-01 19:38:00,91.9,87.1,86,0,2.99,1.9,,,
2015-04-01 19:39:00,92.1,88.0,51,0,3.63,1.8,,,
2015-04-01 19:40:00,92.1,88.6,,73,4.09,4.3,walk,,
2015-04-01 19:41:00,92.1,88.0,,118,4.0,4.9,walk,,
2015-04-01 19:42:00,91.9,87.0,,114,3.92,5.2,walk,,
2015-04-01 19:43:00,91.6,87.4,,114,3.89,4.9,walk,,
2015-04-01 19:44:00,91.6,87.8,96,40,3.87,2.9,walk,,
2015-04-01 19:45:00,91.6,87.7,76,15,3.83,2.0,walk,,
2015-04-01 19:46:00,91.6,87.3,,94,3.75,4.4,walk,,
2015-04-01 19:47:00,91.6,87.1,,117,3.73,5.2,walk,,
2015-04-01 19:48:00,91.7,87.9,84,60,3.65,3.9,walk,,
2015-04-01 19:49:00,91.7,88.2,86,0,3.72,1.9,,,
2015-04-01 19:50:00,91.7,87.8,82,0,3.86,2.0,,,
2015-04-01 19:51:00,91.6,87.7,87,0,3.78,1.8,,,
2015-04-01 19:52:00,91.6,87.3,126,0,3.74,3.0,,,
2015-04-01 19:53:00,91.4,87.3,,0,3.71,10.3,,,
2015-04-01 19:54:00,91.4,87.3,,24,3.66,9.3,,,
2015-04-01 19:55:00,91.1,86.8,84,65,3.75,8.6,,,
2015-04-01 19:56:00,91.0,86.5,84,36,3.75,5.0,,,
2015-04-01 19:57:00,91.1,87.1,81,0,3.66,2.4,,,
2015-04-01 19:58:00,91.2,87.8,81,0,3.65,2.0,,,
2015-04-01 19:59:00,91.2,87.6,133,94,3.94,3.7,walk,,
2015-04-01 20:00:00,91.0,86.7,,121,4.4,5.2,walk,,
2015-04-01 20:01:00,90.8,85.8,,112,4.46,5.3,walk,,
2015-04-01 20:02:00,90.4,84.9,,114,4.27,4.9,walk,,
2015-04-01 20:03:00,90.1,84.2,130,72,4.74,3.7,walk,,
2015-04-01 20:04:00,90.0,84.1,,0,4.79,8.5,,,
2015-04-01 20:05:00,89.7,83.8,,0,4.7,10.2,,,
2015-04-01 20:06:00,89.7,83.8,,0,4.65,10.2,,,
2015-04-01 20:07:00,89.9,83.8,,0,4.74,8.9,,,
2015-04-01 20:08:00,89.9,84.3,,0,4.81,3.6,,,
2015-04-01 20:09:00,89.8,84.7,,26,4.76,2.3,,,
2015-04-01 20:10:00,90.2,84.8,81,24,4.92,2.4,,,
2015-04-01 20:11:00,90.5,85.6,81,0,5.09,1.9,,,
2015-04-01 20:12:00,91.0,86.2,80,0,5.03,1.9,,,
2015-04-01 20:13:00,91.3,87.1,81,0,5.09,1.9,,,
2015-04-01 20:14:00,91.6,88.0,,0,5.0,1.9,,,
2015-04-01 20:15:00,92.0,88.9,81,115,4.96,4.0,,,
2015-04-01 20:16:00,92.4,90.2,83,36,5.08,2.8,,,
2015-04-01 20:17:00,92.8,90.9,73,0,5.26,2.0,,,
2015-04-01 20:18:00,93.0,90.3,78,13,5.12,2.1,,,
2015-04-01 20:19:00,92.8,89.5,79,0,5.01,1.9,,,
2015-04-01 20:20:00,92.8,89.1,83,48,5.02,2.7,,,
2015-04-01 20:21:00,92.7,88.7,,26,5.1,2.6,,,
2015-04-01 20:22:00,92.4,88.5,,47,4.77,2.6,,,
2015-04-01 20:23:00,92.1,87.6,,125,4.55,4.0,,,
2015-04-01 20:24:00,91.7,86.8,,30,4.5,2.4,,,
2015-04-01 20:25:00,91.8,86.4,,15,4.85,2.5,,,
2015-04-01 20:26:00,91.8,86.4,75,0,5.02,1.8,,,
2015-04-01 20:27:00,91.8,86.4,81,0,4.92,1.8,,,
2015-04-01 20:28:00,91.8,86.4,82,0,4.86,1.9,,,
2015-04-01 20:29:00,91.8,86.4,70,0,4.97,1.9,,,
2015-04-01 20:30:00,91.8,86.4,,0,4.85,1.8,,,
2015-04-01 20:31:00,92.0,86.4,80,0,4.87,1.7,,,
2015-04-01 20:32:00,92.1,86.5,72,0,4.82,1.7,,,
2015-04-01 20:33:00,92.3,86.9,68,0,4.92,1.9,,,
2015-04-01 20:34:00,92.3,86.9,72,0,5.01,1.8,,,
2015-04-01 20:35:00,92.2,86.9,80,0,4.98,1.8,,,
2015-04-01 20:36:00,92.1,86.9,77,0,4.88,1.8,,,
2015-04-01 20:37:00,92.0,86.9,77,0,4.89,1.8,,,
2015-04-01 20:38:00,91.8,86.9,,18,4.88,2.2,,,
2015-04-01 20:39:00,91.8,86.8,80,0,4.86,1.8,,,
2015-04-01 20:40:00,91.6,86.4,81,41,4.89,3.0,,,
2015-04-01 20:41:00,91.4,86.0,75,0,4.99,1.9,,,
2015-04-01 20:42:00,91.3,86.0,73,0,4.96,1.9,,,
2015-04-01 20:43:00,91.1,85.9,,55,5.03,3.2,,,
2015-04-01 20:44:00,90.9,85.5,84,110,5.01,4.2,walk,,
2015-04-01 20:45:00,90.8,85.1,84,81,5.05,4.0,walk,,
2015-04-01 20:46:00,90.7,85.0,,110,4.96,5.5,walk,,
2015-04-01 20:47:00,90.5,84.7,,126,4.9,5.5,walk,,
2015-04-01 20:48:00,90.5,85.2,77,70,5.09,4.1,walk,,
2015-04-01 20:49:00,90.5,85.6,78,0,5.11,1.7,,,
2015-04-01 20:50:00,90.5,85.6,82,0,5.06,1.7,,,
2015-04-01 20:51:00,90.5,85.6,82,0,5.1,1.7,,,
2015-04-01 20:52:00,90.6,86.0,85,0,5.08,1.4,,,
2015-04-01 20:53:00,90.9,86.0,77,0,5.11,1.7,,,
2015-04-01 20:54:00,90.9,86.0,84,0,5.06,1.7,,,
2015-04-01 20:55:00,91.1,86.1,82,37,5.11,2.6,walk,,
2015-04-01 20:56:00,91.4,86.4,,119,5.2,5.1,walk,,
2015-04-01 20:57:00,91.4,86.5,,114,5.23,5.6,walk,,
2015-04-01 20:58:00,91.3,87.0,,122,5.15,6.0,walk,,
2015-04-01 20:59:00,91.1,87.4,,116,5.12,5.7,walk,,
2015-04-01 21:00:00,91.2,87.6,,121,5.2,5.7,walk,,
2015-04-01 21:01:00,91.1,86.8,,88,3.35,4.1,walk,,
2015-04-01 21:02:00,91.0,86.5,,47,0.32,3.0,walk,,
2015-04-01 21:03:00,90.7,86.8,,120,0.282,5.5,walk,,
2015-04-01 21:04:00,90.7,86.4,,99,0.532,4.7,walk,,
2015-04-01 21:05:00,90.8,85.9,,52,1.12,3.3,walk,,
2015-04-01 21:06:00,90.9,85.6,86,1,1.41,2.1,walk,,
2015-04-01 21:07:00,91.1,85.6,81,0,1.39,1.8,,,
2015-04-01 21:08:00,91.3,86.1,84,0,1.33,1.7,,,
2015-04-01 21:09:00,91.4,86.4,81,0,1.24,1.5,,,
2015-04-01 21:10:00,91.6,86.5,83,0,1.57,1.9,,,
2015-04-01 21:11:00,91.7,86.9,85,0,1.73,1.6,,,
2015-04-01 21:12:00,92.0,86.9,68,0,2.01,1.8,,,
2015-04-01 21:13:00,92.1,87.0,69,0,2.15,1.8,,,
2015-04-01 21:14:00,92.1,87.4,80,0,2.13,1.8,,,
2015-04-01 21:15:00,92.1,87.8,78,0,2.15,1.8,,,
2015-04-01 21:16:00,92.1,87.8,70,0,1.94,1.7,,,
2015-04-01 21:17:00,92.2,87.8,72,0,0.685,1.7,,,
2015-04-01 21:18:00,92.3,87.8,73,0,0.674,1.8,,,
2015-04-01 21:19:00,92.3,87.8,73,0,0.651,1.7,,,
2015-04-01 21:20:00,92.4,87.8,72,0,0.641,1.7,,,
2015-04-01 21:21:00,92.5,87.9,69,0,0.653,1.8,,,
2015-04-01 21:22:00,92.5,88.2,78,0,0.637,1.8,,,
2015-04-01 21:23:00,92.5,88.2,72,13,0.674,2.2,,,
2015-04-01 21:24:00,92.3,88.2,69,106,0.92,5.4,run,,
2015-04-01 21:25:00,91.9,87.6,,112,1.09,5.4,run,,
2015-04-01 21:26:00,92.1,86.9,,0,1.34,1.8,walk,,
2015-04-01 21:27:00,92.1,86.8,84,29,1.34,2.4,walk,,
2015-04-01 21:28:00,91.8,86.4,75,0,1.32,1.7,walk,,
2015-04-01 21:29:00,91.7,86.4,,54,1.35,2.9,walk,,
2015-04-01 21:30:00,91.6,86.4,,89,1.32,4.2,walk,,
2015-04-01 21:31:00,91.5,86.0,107,107,1.32,4.5,walk,,
2015-04-01 21:32:00,91.2,85.9,109,99,1.35,4.5,walk,,
2015-04-01 21:33:00,91.0,85.5,,105,1.47,5.3,walk,,
2015-04-01 21:34:00,90.9,85.0,83,60,1.29,3.6,walk,,
2015-04-01 21:35:00,90.7,84.7,83,0,1.35,1.8,,,
2015-04-01 21:36:00,90.7,84.7,,0,2.18,2.1,,,
2015-04-01 21:37:00,90.9,85.1,84,0,2.24,1.8,,,
2015-04-01 21:38:00,91.2,85.2,78,0,2.19,1.8,,,
2015-04-01 21:39:00,91.4,85.6,75,0,2.11,1.7,,,
2015-04-01 21:40:00,91.6,86.0,75,0,2.69,1.7,,,
2015-04-01 21:41:00,92.0,86.1,,0,3.42,1.9,,,
2015-04-01 21:42:00,92.2,86.4,,0,3.29,1.9,,,
2015-04-01 21:43:00,92.3,86.4,,0,3.35,1.9,,,
2015-04-01 21:44:00,92.3,86.4,,0,3.26,1.8,,,
2015-04-01 21:45:00,92.3,86.4,81,0,3.27,1.9,,,
2015-04-01 21:46:00,92.2,86.0,78,0,3.25,1.8,,,
2015-04-01 21:47:00,92.1,86.0,77,0,3.23,1.7,,,
2015-04-01 21:48:00,91.9,85.9,77,0,3.24,1.8,,,
2015-04-01 21:49:00,91.8,85.6,76,0,3.18,1.8,,,
2015-04-01 21:50:00,91.8,85.6,75,0,3.26,1.8,,,
2015-04-01 21:51:00,91.8,85.6,75,0,3.3,1.8,,,
2015-04-01 21:52:00,91.8,85.5,78,0,3.2,1.8,,,
2015-04-01 21:53:00,91.8,85.1,79,0,3.2,1.8,,,
2015-04-01 21:54:00,91.7,85.1,73,0,3.24,1.8,,,
2015-04-01 21:55:00,91.6,85.1,74,0,3.22,1.8,,,
2015-04-01 21:56:00,91.6,85.1,78,0,3.27,1.8,,,
2015-04-01 21:57:00,91.6,85.1,77,0,3.24,1.8,,,
2015-04-01 21:58:00,91.6,85.1,77,0,3.32,1.8,,,
2015-04-01 21:59:00,91.8,85.2,76,0,3.28,1.7,,,
2015-04-01 22:00:00,91.9,85.6,76,0,3.26,1.8,,,
2015-04-01 22:01:00,92.1,86.0,79,0,3.27,1.7,,,
2015-04-01 22:02:00,92.3,86.1,79,0,3.32,1.8,,,
2015-04-01 22:03:00,92.3,86.5,79,0,3.36,1.8,,,
2015-04-01 22:04:00,92.5,86.9,,0,3.32,1.8,,,
2015-04-01 22:05:00,92.7,87.0,76,0,3.33,1.9,,,
2015-04-01 22:06:00,92.8,87.3,81,0,3.35,1.8,,,
2015-04-01 22:07:00,93.0,87.4,,0,3.37,1.8,,,
2015-04-01 22:08:00,93.0,87.9,76,0,3.56,1.8,,,
2015-04-01 22:09:00,93.1,88.3,75,0,3.83,1.7,,,
2015-04-01 22:10:00,93.2,88.7,74,0,3.68,1.8,,,
2015-04-01 22:11:00,93.2,88.8,75,0,3.54,1.8,,,
2015-04-01 22:12:00,93.3,89.2,75,0,3.79,1.7,,,
2015-04-01 22:13:00,93.4,89.2,73,0,3.71,1.8,,,
2015-04-01 22:14:00,93.4,89.2,75,0,3.66,1.8,,,
2015-04-01 22:15:00,93.4,89.2,,0,3.64,1.8,,,
2015-04-01 22:16:00,93.4,89.6,,0,3.61,1.9,,,
2015-04-01 22:17:00,93.6,89.6,,0,3.7,1.9,,,
2015-04-01 22:18:00,93.7,89.6,,0,3.7,1.9,,,
2015-04-01 22:19:00,93.7,89.7,70,0,3.78,1.9,,,
2015-04-01 22:20:00,93.8,90.0,77,0,3.96,1.8,,,
2015-04-01 22:21:00,93.7,89.6,,0,4.01,2.1,,,
2015-04-01 22:22:00,93.5,89.4,97,0,3.58,2.2,,,
2015-04-01 22:23:00,93.4,88.6,,34,4.06,2.7,,,
2015-04-01 22:24:00,93.4,88.2,,24,4.21,2.5,,,
2015-04-01 22:25:00,93.2,88.2,79,0,4.28,1.8,,,
2015-04-01 22:26:00,93.2,88.2,73,0,4.23,1.7,,,
2015-04-01 22:27:00,93.2,88.3,69,0,3.96,1.8,,,
2015-04-01 22:28:00,93.2,88.7,71,0,3.97,1.6,,,
2015-04-01 22:29:00,93.2,88.7,70,0,4.05,1.3,,,
2015-04-01 22:30:00,93.2,88.7,72,0,4.19,1.4,,,
2015-04-01 22:31:00,93.2,88.8,71,0,4.12,1.4,,,
2015-04-01 22:32:00,93.3,89.2,69,0,4.09,1.2,,,
2015-04-01 22:33:00,93.4,89.2,72,0,4.17,1.4,,,
2015-04-01 22:34:00,93.4,89.6,70,0,4.15,1.5,,,
2015-04-01 22:35:00,93.6,89.6,70,0,4.16,1.3,,,
2015-04-01 22:36:00,93.7,89.6,68,0,4.15,1.2,,,
2015-04-01 22:37:00,93.7,89.6,70,0,4.15,1.3,,,
2015-04-01 22:38:00,93.7,89.7,73,0,4.17,1.5,,,
2015-04-01 22:39:00,93.7,90.1,70,0,4.13,1.4,,,
2015-04-01 22:40:00,93.8,90.1,69,0,4.23,1.4,,,
2015-04-01 22:41:00,93.8,90.1,69,0,4.19,1.7,,,
2015-04-01 22:42:00,93.7,90.1,68,0,4.33,1.4,,,
2015-04-01 22:43:00,93.7,90.1,69,0,4.36,1.6,,,
2015-04-01 22:44:00,93.7,90.1,66,0,4.3,1.7,,,
2015-04-01 22:45:00,93.7,90.1,64,0,4.22,1.2,,,
2015-04-01 22:46:00,93.7,90.1,65,0,4.27,1.2,,,
2015-04-01 22:47:00,93.7,90.1,63,11,4.21,1.8,,,
2015-04-01 22:48:00,93.7,90.0,,0,4.23,2.1,,,
2015-04-01 22:49:00,93.6,89.6,,0,4.26,2.0,,,
2015-04-01 22:50:00,93.4,89.5,,0,4.22,2.1,,,
2015-04-01 22:51:00,93.4,89.1,,15,4.19,2.3,,,
2015-04-01 22:52:00,93.2,88.7,,0,4.19,2.0,,,
2015-04-01 22:53:00,92.9,88.6,,0,4.18,2.1,,,
2015-04-01 22:54:00,92.7,88.2,73,0,4.35,1.8,,,
2015-04-01 22:55:00,92.5,88.2,70,0,4.44,2.0,,,
2015-04-01 22:56:00,92.3,88.2,73,0,4.47,1.8,,,
2015-04-01 22:57:00,92.3,88.2,74,0,4.43,2.0,,,
2015-04-01 22:58:00,92.3,88.2,65,0,4.53,2.0,,,
2015-04-01 22:59:00,92.4,88.2,95,0,4.31,2.0,,,
2015-04-01 23:00:00,92.4,88.2,,0,4.18,4.7,,,
2015-04-01 23:01:00,92.4,88.2,77,0,4.16,7.9,,,
2015-04-01 23:02:00,92.4,88.2,,0,4.15,7.9,,,
2015-04-01 23:03:00,92.4,88.2,76,0,4.31,7.6,,,
2015-04-01 23:04:00,92.5,88.3,75,0,4.12,3.0,,,
2015-04-01 23:05:00,92.4,88.7,,0,4.28,1.9,,,
2015-04-01 23:06:00,92.5,88.8,83,0,4.32,1.7,,,
2015-04-01 23:07:00,92.6,89.2,82,0,4.4,1.7,,,
2015-04-01 23:08:00,92.8,89.6,78,0,4.38,1.8,,,
2015-04-01 23:09:00,92.9,89.5,73,0,4.4,1.9,,,
2015-04-01 23:10:00,93.0,89.1,,46,4.35,3.1,,,
2015-04-01 23:11:00,92.8,88.6,72,31,4.25,3.0,,,
2015-04-01 23:12:00,92.7,88.2,71,0,4.63,1.8,,,
2015-04-01 23:13:00,92.5,88.2,,0,4.48,1.9,,,
2015-04-01 23:14:00,92.5,88.2,69,0,4.63,1.7,,,
2015-04-01 23:15:00,92.4,88.2,68,0,4.71,1.9,,,
2015-04-01 23:16:00,92.3,88.2,70,0,4.64,1.7,,,
2015-04-01 23:17:00,92.3,87.7,69,0,4.83,1.8,,,
2015-04-01 23:18:00,92.2,87.3,69,0,4.72,1.6,,,
2015-04-01 23:19:00,92.1,87.3,71,0,4.75,1.8,,,
2015-04-01 23:20:00,91.9,87.4,68,0,4.73,1.8,,,
2015-04-01 23:21:00,91.8,87.7,73,0,4.68,1.7,,,
2015-04-01 23:22:00,91.8,87.3,67,0,4.73,1.8,,,
2015-04-01 23:23:00,91.8,87.0,68,0,4.84,1.8,,,
2015-04-01 23:24:00,91.6,87.3,68,0,4.71,1.8,,,
2015-04-01 23:25:00,91.6,87.3,,0,4.71,1.9,,,
2015-04-01 23:26:00,91.8,87.3,71,0,4.75,2.0,,,
2015-04-01 23:27:00,91.8,87.3,70,0,4.82,1.8,,,
2015-04-01 23:28:00,92.0,87.3,80,0,4.85,1.9,,,
2015-04-01 23:29:00,92.2,87.4,74,0,5.06,1.4,,,
2015-04-01 23:30:00,92.3,87.9,67,0,5.15,1.5,,,
2015-04-01 23:31:00,92.5,88.3,67,0,5.25,1.1,,,
2015-04-01 23:32:00,92.6,88.8,66,0,5.09,1.0,,,
2015-04-01 23:33:00,92.8,89.2,67,0,5.21,1.1,,,
2015-04-01 23:34:00,92.8,89.6,64,0,5.18,1.1,,,
2015-04-01 23:35:00,92.8,89.6,63,0,5.23,1.3,,,
2015-04-01 23:36:00,92.8,89.6,62,0,5.21,1.4,,,
2015-04-01 23:37:00,93.0,89.6,63,0,5.2,1.5,,,
2015-04-01 23:38:00,93.0,89.6,61,0,5.18,1.1,,,
2015-04-01 23:39:00,93.0,89.7,63,0,5.13,1.2,,,
2015-04-01 23:40:00,93.0,90.1,62,0,5.16,1.1,,,
2015-04-01 23:41:00,93.1,90.1,59,0,5.26,1.0,,light,
2015-04-01 23:42:00,93.2,90.1,57,0,5.18,1.0,,light,
2015-04-01 23:43:00,93.2,90.5,55,0,5.26,1.0,,light,
2015-04-01 23:44:00,93.2,90.6,56,0,5.25,1.0,,light,
2015-04-01 23:45:00,93.3,90.9,56,0,5.27,1.0,,light,
2015-04-01 23:46:00,93.4,91.0,56,0,5.28,1.0,,light,
2015-04-01 23:47:00,93.4,91.4,55,0,5.26,1.0,,light,
2015-04-01 23:48:00,93.5,91.4,55,0,5.3,1.0,,light,
2015-04-01 23:49:00,93.7,91.5,55,0,5.28,1.0,,light,
2015-04-01 23:50:00,93.7,91.8,56,0,5.38,1.0,,light,
2015-04-01 23:51:00,93.7,91.8,56,0,5.4,1.1,,light,
2015-04-01 23:52:00,93.7,91.9,57,0,5.29,1.0,,light,
2015-04-01 23:53:00,93.9,92.3,57,0,5.33,1.0,,light,
2015-04-01 23:54:00,93.9,92.3,56,0,5.44,1.0,,light,
2015-04-01 23:55:00,93.9,92.3,56,0,5.49,1.0,,light,
2015-04-01 23:56:00,93.9,92.3,56,0,5.43,1.0,,deep,
2015-04-01 23:57:00,94.0,92.4,56,0,5.39,1.0,,deep,
2015-04-01 23:58:00,94.1,92.8,56,0,5.41,1.0,,deep,
