datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-04-04 06:05:00,95.0,93.7,54,0,0.752,1.0,,deep,
2015-04-04 06:06:00,95.0,94.1,53,0,0.781,1.0,,deep,
2015-04-04 06:07:00,95.0,94.1,53,0,0.763,1.0,,deep,
2015-04-04 06:08:00,95.0,94.1,53,0,0.807,1.0,,light,
2015-04-04 06:09:00,95.0,94.1,53,0,0.792,1.1,,light,
2015-04-04 06:10:00,95.1,94.1,53,0,0.822,1.1,,light,
2015-04-04 06:11:00,95.1,94.1,53,0,0.882,1.0,,light,
2015-04-04 06:12:00,95.1,94.1,54,0,0.958,1.0,,light,
2015-04-04 06:13:00,95.2,94.1,69,0,0.926,1.5,,light,toss_and_turn
2015-04-04 06:14:00,95.2,93.7,54,0,0.927,1.2,,light,toss_and_turn
2015-04-04 06:15:00,95.2,93.2,54,0,0.922,1.0,,light,
2015-04-04 06:16:00,95.2,93.2,54,0,0.905,1.1,,light,
2015-04-04 06:17:00,95.1,93.2,53,0,0.894,1.0,,light,
2015-04-04 06:18:00,95.1,93.2,53,0,0.966,1.0,,light,
2015-04-04 06:19:00,95.0,93.2,53,0,0.954,1.0,,light,
2015-04-04 06:20:00,95.0,93.2,53,0,0.964,0.9,,deep,
2015-04-04 06:21:00,95.0,93.2,54,0,0.955,1.1,,deep,
2015-04-04 06:22:00,95.0,93.6,53,0,0.943,1.0,,deep,
2015-04-04 06:23:00,95.0,93.7,53,0,0.942,1.0,,deep,
2015-04-04 06:24:00,95.1,93.7,54,0,0.96,1.0,,deep,
2015-04-04 06:25:00,95.2,93.7,55,0,0.973,1.0,,deep,
2015-04-04 06:26:00,95.2,93.7,54,0,0.957,1.0,,deep,
2015-04-04 06:27:00,95.2,93.7,53,0,0.961,1.0,,deep,
2015-04-04 06:28:00,95.2,93.7,53,0,0.978,1.0,,deep,
2015-04-04 06:29:00,95.2,93.7,53,0,0.963,1.0,,deep,
2015-04-04 06:30:00,95.2,93.7,53,0,0.989,1.0,,deep,
2015-04-04 06:31:00,95.2,93.7,54,0,0.971,1.0,,deep,
2015-04-04 06:32:00,95.2,94.1,51,0,0.945,1.0,,deep,
2015-04-04 06:33:00,95.2,94.1,53,0,0.977,1.0,,deep,
2015-04-04 06:34:00,95.2,94.1,53,0,0.97,1.0,,deep,
2015-04-04 06:35:00,95.2,94.1,53,0,1.0,1.0,,deep,
2015-04-04 06:36:00,95.2,94.1,53,0,0.961,1.0,,deep,
2015-04-04 06:37:00,95.2,94.1,53,0,1.01,1.0,,deep,
2015-04-04 06:38:00,95.2,94.1,54,0,0.98,0.9,,deep,
2015-04-04 06:39:00,95.2,93.7,54,0,0.958,1.3,,deep,
2015-04-04 06:40:00,95.2,93.7,53,0,1.01,1.0,,light,
2015-04-04 06:41:00,95.2,93.7,53,0,0.999,1.0,,light,
2015-04-04 06:42:00,95.1,93.7,53,0,0.981,1.0,,light,
2015-04-04 06:43:00,95.0,93.7,55,0,0.986,1.1,,light,toss_and_turn
2015-04-04 06:44:00,95.0,93.2,55,0,1.03,1.3,,light,toss_and_turn
2015-04-04 06:45:00,94.8,93.2,55,0,1.07,1.0,,rem,
2015-04-04 06:46:00,94.8,93.2,56,0,1.06,1.0,,rem,
2015-04-04 06:47:00,94.8,93.2,56,0,1.02,1.0,,rem,
2015-04-04 06:48:00,94.8,93.2,58,0,1.04,1.1,,rem,toss_and_turn
2015-04-04 06:49:00,94.8,93.2,53,0,1.02,1.1,,rem,
2015-04-04 06:50:00,94.8,93.2,53,0,1.03,1.0,,rem,
2015-04-04 06:51:00,94.8,93.2,66,0,1.11,1.3,,rem,toss_and_turn
2015-04-04 06:52:00,94.8,93.2,57,0,1.17,1.1,,rem,
2015-04-04 06:53:00,94.8,93.2,55,0,1.15,1.0,,rem,
2015-04-04 06:54:00,94.8,93.6,55,0,1.15,1.0,,rem,
2015-04-04 06:55:00,94.8,93.2,62,0,1.19,1.5,,light,toss_and_turn
2015-04-04 06:56:00,94.8,92.3,56,0,1.17,1.0,,light,
2015-04-04 06:57:00,94.6,91.9,54,0,1.19,1.0,,light,
2015-04-04 06:58:00,94.3,91.0,56,0,1.11,1.0,,light,
2015-04-04 06:59:00,94.1,90.1,54,0,1.14,1.0,,light,
2015-04-04 07:00:00,93.8,89.6,53,0,1.14,1.0,,light,
2015-04-04 07:01:00,93.6,89.2,52,0,1.15,0.9,,light,
2015-04-04 07:02:00,93.3,88.7,66,0,1.18,1.3,,light,
2015-04-04 07:03:00,93.0,88.3,54,0,1.18,1.0,,light,
2015-04-04 07:04:00,92.7,87.8,53,0,1.21,1.0,,light,
2015-04-04 07:05:00,92.5,87.4,52,0,1.14,1.0,,light,
2015-04-04 07:06:00,92.3,87.3,55,0,1.11,1.1,,light,
2015-04-04 07:07:00,92.1,86.9,55,0,1.11,0.9,,light,
2015-04-04 07:08:00,92.0,86.9,54,0,1.1,1.1,,light,
2015-04-04 07:09:00,91.8,87.3,55,0,1.12,1.0,,light,
2015-04-04 07:10:00,91.8,86.5,53,0,1.09,1.0,,light,
2015-04-04 07:11:00,91.6,86.4,54,0,1.06,1.0,,light,
2015-04-04 07:12:00,91.3,86.0,64,0,1.08,1.2,,light,toss_and_turn
2015-04-04 07:13:00,90.8,86.0,51,0,1.07,1.0,,rem,
2015-04-04 07:14:00,90.5,86.0,53,0,1.04,1.0,,rem,
2015-04-04 07:15:00,90.5,86.0,53,0,0.983,1.1,,rem,
2015-04-04 07:16:00,90.4,86.0,54,0,0.96,1.0,,rem,
2015-04-04 07:17:00,90.3,86.0,54,0,0.914,1.0,,rem,
2015-04-04 07:18:00,90.4,86.0,54,0,0.894,1.0,,rem,
2015-04-04 07:19:00,91.1,86.4,62,0,0.989,1.5,,rem,toss_and_turn
2015-04-04 07:20:00,91.3,87.3,59,0,1.08,1.0,,rem,
2015-04-04 07:21:00,91.6,88.2,58,0,1.04,1.1,,rem,toss_and_turn
2015-04-04 07:22:00,91.8,89.1,58,0,1.08,1.0,,rem,
2015-04-04 07:23:00,92.2,90.0,60,0,1.1,1.1,,rem,
2015-04-04 07:24:00,92.6,90.5,60,0,1.07,1.0,,rem,
2015-04-04 07:25:00,92.8,90.9,58,0,1.09,1.2,,rem,toss_and_turn
2015-04-04 07:26:00,93.1,91.4,57,0,1.05,1.0,,rem,
2015-04-04 07:27:00,93.2,91.8,56,0,1.15,1.0,,rem,
2015-04-04 07:28:00,93.4,92.3,57,0,1.06,1.0,,rem,
2015-04-04 07:29:00,93.6,92.3,59,0,1.1,1.0,,rem,
2015-04-04 07:30:00,93.7,92.7,59,0,1.1,0.9,,rem,
2015-04-04 07:31:00,93.9,92.8,56,0,1.14,1.0,,rem,
2015-04-04 07:32:00,94.1,92.3,59,0,1.27,1.3,,rem,toss_and_turn
2015-04-04 07:33:00,94.1,91.4,55,0,1.22,1.0,,rem,
2015-04-04 07:34:00,94.0,91.0,54,0,1.26,1.0,,rem,
2015-04-04 07:35:00,93.9,90.9,55,0,1.22,1.0,,rem,
2015-04-04 07:36:00,93.9,90.9,54,0,1.24,1.0,,rem,
2015-04-04 07:37:00,93.8,90.9,55,0,1.23,1.0,,rem,
2015-04-04 07:38:00,93.7,90.9,55,0,1.27,1.0,,light,
2015-04-04 07:39:00,93.7,90.9,53,0,1.28,1.0,,deep,
2015-04-04 07:40:00,93.7,90.9,54,0,1.25,1.0,,deep,
2015-04-04 07:41:00,93.7,90.9,54,0,1.24,1.0,,deep,
2015-04-04 07:42:00,93.5,90.9,54,0,1.25,1.1,,deep,
2015-04-04 07:43:00,93.4,90.9,54,0,1.29,1.0,,deep,
2015-04-04 07:44:00,93.4,90.9,55,0,1.26,1.0,,deep,
2015-04-04 07:45:00,93.4,90.9,52,0,1.27,1.2,,deep,toss_and_turn
2015-04-04 07:46:00,93.6,90.9,53,0,1.31,1.1,,deep,
2015-04-04 07:47:00,93.7,91.4,53,0,1.25,1.0,,light,
2015-04-04 07:48:00,93.7,91.8,52,0,1.32,1.0,,light,
2015-04-04 07:49:00,93.9,91.8,51,0,1.31,1.0,,light,
2015-04-04 07:50:00,93.9,92.3,52,0,1.33,1.0,,light,
2015-04-04 07:51:00,94.1,92.3,52,0,1.32,1.0,,light,
2015-04-04 07:52:00,94.2,92.7,51,0,1.34,1.0,,light,
2015-04-04 07:53:00,94.3,92.8,65,0,1.26,1.2,,light,toss_and_turn
2015-04-04 07:54:00,94.3,92.3,53,0,1.27,1.0,,light,
2015-04-04 07:55:00,94.3,91.4,52,0,1.27,1.0,,light,
2015-04-04 07:56:00,94.3,91.0,52,0,1.27,1.1,,light,
2015-04-04 07:57:00,94.1,90.5,51,0,1.24,1.0,,light,
2015-04-04 07:58:00,93.9,90.1,52,0,1.23,1.0,,light,
2015-04-04 07:59:00,93.8,89.6,51,0,1.26,1.0,,light,
2015-04-04 08:00:00,93.7,89.6,53,0,1.26,1.0,,light,
2015-04-04 08:01:00,93.4,89.2,52,0,1.24,1.0,,light,
2015-04-04 08:02:00,93.4,88.7,53,0,1.24,1.0,,light,
2015-04-04 08:03:00,93.2,88.7,52,0,1.25,0.9,,light,
2015-04-04 08:04:00,93.2,88.7,51,0,1.24,1.0,,light,
2015-04-04 08:05:00,93.0,88.3,53,0,1.28,1.0,,light,
2015-04-04 08:06:00,93.0,88.2,52,0,1.28,1.2,,light,
2015-04-04 08:07:00,92.8,87.8,53,0,1.24,1.0,,light,
2015-04-04 08:08:00,92.6,87.8,52,0,1.33,1.0,,light,
2015-04-04 08:09:00,92.5,87.8,53,0,1.35,1.0,,light,
2015-04-04 08:10:00,92.3,87.4,53,0,1.36,1.0,,light,
2015-04-04 08:11:00,92.3,87.3,52,0,1.28,1.0,,light,
2015-04-04 08:12:00,92.1,87.3,53,0,1.35,1.0,,light,
2015-04-04 08:13:00,92.0,87.3,52,0,1.34,1.0,,light,
2015-04-04 08:14:00,91.8,86.9,53,0,1.35,1.0,,light,
2015-04-04 08:15:00,91.8,86.9,53,0,1.34,1.0,,light,
2015-04-04 08:16:00,91.7,86.9,53,0,1.36,1.0,,light,
2015-04-04 08:17:00,91.6,86.9,53,0,1.35,1.0,,light,
2015-04-04 08:18:00,91.6,86.9,54,0,1.36,1.0,,light,
2015-04-04 08:19:00,91.4,86.9,53,0,1.34,1.0,,light,
2015-04-04 08:20:00,91.4,86.5,59,0,1.43,1.1,,light,toss_and_turn
2015-04-04 08:21:00,91.4,86.4,53,0,1.41,1.1,,light,
2015-04-04 08:22:00,91.4,86.0,53,0,1.43,1.0,,light,
2015-04-04 08:23:00,91.3,85.6,52,0,1.41,1.0,,light,
2015-04-04 08:24:00,91.2,85.6,54,0,1.43,1.0,,light,
2015-04-04 08:25:00,91.1,85.6,56,0,1.41,1.1,,light,
2015-04-04 08:26:00,90.9,85.1,60,0,1.41,1.0,,light,
2015-04-04 08:27:00,90.9,85.1,60,0,1.39,1.0,,light,
2015-04-04 08:28:00,90.8,85.1,61,0,1.39,1.0,,light,
2015-04-04 08:29:00,90.7,84.7,60,0,1.46,1.0,,light,
2015-04-04 08:30:00,90.7,84.7,58,0,1.39,1.1,,light,
2015-04-04 08:31:00,90.7,84.7,57,0,1.45,1.1,,,
2015-04-04 08:32:00,90.5,84.7,72,0,2.43,1.3,,,
2015-04-04 08:33:00,90.5,85.5,68,0,3.0,1.3,,,
2015-04-04 08:34:00,90.5,86.0,67,0,2.77,1.5,,,
2015-04-04 08:35:00,90.7,86.0,66,0,2.74,1.1,,,
2015-04-04 08:36:00,90.7,86.0,66,0,2.72,1.0,,,
2015-04-04 08:37:00,90.7,86.0,65,0,2.67,1.1,,,
2015-04-04 08:38:00,90.9,86.0,72,0,2.79,1.2,,,
2015-04-04 08:39:00,90.9,86.0,70,0,2.8,1.8,,,
2015-04-04 08:40:00,91.2,86.0,,46,2.87,3.1,,,
2015-04-04 08:41:00,91.2,86.9,,0,2.85,1.8,,,
2015-04-04 08:42:00,91.3,86.5,79,0,2.74,2.0,,,
2015-04-04 08:43:00,91.2,86.4,60,0,1.7,2.1,,,
2015-04-04 08:44:00,91.2,86.9,62,0,1.06,1.8,,,
2015-04-04 08:45:00,91.3,87.8,62,0,1.83,1.6,,,
2015-04-04 08:46:00,91.4,88.2,61,0,1.21,1.7,,,
2015-04-04 08:47:00,91.4,88.7,61,0,1.67,1.6,,,
2015-04-04 08:48:00,91.4,88.7,60,0,1.81,1.6,,,
2015-04-04 08:49:00,91.6,89.1,62,0,1.69,1.7,,,
2015-04-04 08:50:00,91.6,89.2,60,0,1.78,1.5,,,
2015-04-04 08:51:00,91.7,89.6,62,0,1.71,1.7,,,
2015-04-04 08:52:00,91.8,89.6,63,0,0.52,1.7,,,
2015-04-04 08:53:00,91.8,90.0,60,0,1.53,1.5,,,
2015-04-04 08:54:00,91.8,90.1,57,0,1.91,1.2,,,
2015-04-04 08:55:00,92.1,90.1,60,0,1.66,1.4,,,
2015-04-04 08:56:00,92.1,90.1,59,0,1.71,1.3,,,
2015-04-04 08:57:00,92.1,90.5,59,0,1.29,1.2,,,
2015-04-04 08:58:00,92.1,90.5,64,0,1.89,1.1,,,
2015-04-04 08:59:00,92.1,90.5,61,0,2.66,1.4,,,
2015-04-04 09:00:00,92.3,90.5,61,0,1.66,1.4,,,
2015-04-04 09:01:00,92.3,90.9,66,0,2.65,1.6,,,
2015-04-04 09:02:00,92.3,90.9,63,0,1.53,1.6,,,
2015-04-04 09:03:00,92.3,91.4,60,0,1.54,1.7,,,
2015-04-04 09:04:00,92.4,91.4,63,0,0.364,1.3,,,
2015-04-04 09:05:00,92.5,91.8,58,0,2.06,1.0,,,
2015-04-04 09:06:00,92.5,91.8,64,0,1.63,1.2,,,
2015-04-04 09:07:00,92.5,92.3,73,0,1.98,1.5,,,
2015-04-04 09:08:00,92.8,92.3,59,0,2.81,1.5,,,
2015-04-04 09:09:00,92.8,91.9,59,0,1.27,1.4,,,
2015-04-04 09:10:00,92.8,91.8,64,0,1.7,1.7,,,
2015-04-04 09:11:00,92.8,91.8,60,0,2.25,1.4,,,
2015-04-04 09:12:00,92.8,91.8,62,0,1.87,1.8,,,
2015-04-04 09:13:00,92.8,91.8,65,0,2.53,1.6,,,
2015-04-04 09:14:00,92.7,91.8,58,0,0.888,1.4,,,
2015-04-04 09:15:00,92.8,91.8,61,0,1.34,1.5,,,
2015-04-04 09:16:00,92.6,91.8,60,0,1.06,1.4,,,
2015-04-04 09:17:00,92.5,91.8,59,0,2.26,1.3,,,
2015-04-04 09:18:00,92.5,91.8,58,0,1.33,1.4,,,
2015-04-04 09:19:00,92.6,91.8,64,0,2.0,1.6,,,
2015-04-04 09:20:00,92.8,91.8,60,0,1.5,1.4,,,
2015-04-04 09:21:00,92.9,91.8,58,0,2.2,1.3,,,
2015-04-04 09:22:00,93.0,91.8,61,0,2.36,1.6,,,
2015-04-04 09:23:00,93.0,91.8,61,0,2.16,1.4,,,
2015-04-04 09:24:00,93.2,91.8,60,0,1.52,1.5,,,
2015-04-04 09:25:00,93.2,91.8,58,0,1.7,1.6,,,
2015-04-04 09:26:00,93.2,91.8,59,0,2.78,1.4,,,
2015-04-04 09:27:00,93.2,91.8,59,0,1.87,1.5,,,
2015-04-04 09:28:00,93.2,91.8,58,0,2.13,1.4,,,
2015-04-04 09:29:00,93.2,91.8,63,0,1.91,1.3,,,
2015-04-04 09:30:00,93.2,91.8,62,0,2.96,1.7,,,
2015-04-04 09:31:00,93.2,91.8,61,0,2.08,1.4,,,
2015-04-04 09:32:00,93.0,91.4,72,0,2.97,1.9,,,
2015-04-04 09:33:00,92.8,91.0,66,0,2.57,1.7,,,
2015-04-04 09:34:00,92.8,90.5,69,0,3.52,1.7,,,
2015-04-04 09:35:00,92.8,90.5,72,0,2.71,1.7,,,
2015-04-04 09:36:00,92.7,90.1,66,0,3.39,1.6,,,
2015-04-04 09:37:00,92.5,89.6,65,0,2.99,1.8,,,
2015-04-04 09:38:00,92.4,89.6,59,0,3.47,1.5,,,
2015-04-04 09:39:00,92.3,89.6,59,0,1.83,1.5,,,
2015-04-04 09:40:00,92.3,90.0,58,0,3.2,1.3,,,
2015-04-04 09:41:00,92.5,90.5,58,0,1.4,1.7,,,
2015-04-04 09:42:00,92.5,90.5,60,0,2.38,1.7,,,
2015-04-04 09:43:00,92.6,90.5,66,0,2.41,1.8,,,
2015-04-04 09:44:00,92.5,90.1,62,0,2.49,1.8,,,
2015-04-04 09:45:00,92.5,90.5,66,0,3.08,1.6,,,
2015-04-04 09:46:00,92.7,90.1,63,0,3.66,1.3,,,
2015-04-04 09:47:00,92.6,90.5,63,0,1.84,1.7,,,
2015-04-04 09:48:00,92.5,90.1,64,0,3.19,1.7,,,
2015-04-04 09:49:00,92.6,90.5,65,0,2.04,1.5,,,
2015-04-04 09:50:00,92.7,90.5,62,0,2.07,1.7,,,
2015-04-04 09:51:00,92.6,90.5,65,0,1.55,1.7,,,
2015-04-04 09:52:00,92.7,90.1,62,0,2.3,1.2,,,
2015-04-04 09:53:00,92.7,90.1,64,0,1.67,1.2,,,
2015-04-04 09:54:00,92.6,90.1,66,0,2.49,1.4,,,
2015-04-04 09:55:00,92.7,90.5,64,0,1.91,1.2,,,
2015-04-04 09:56:00,92.5,90.5,65,0,3.22,1.0,,,
2015-04-04 09:57:00,92.7,90.9,68,0,2.31,1.1,,,
2015-04-04 09:58:00,92.8,91.4,65,0,2.42,1.2,,,
2015-04-04 09:59:00,92.8,91.4,65,0,2.37,1.2,,,
2015-04-04 10:00:00,92.9,91.4,66,0,2.51,1.2,,,
2015-04-04 10:01:00,93.0,91.4,70,0,2.44,1.2,,,
2015-04-04 10:02:00,93.0,91.8,72,0,3.3,1.3,,,
2015-04-04 10:03:00,93.0,91.4,67,0,2.56,1.1,,,
2015-04-04 10:04:00,93.0,91.4,66,0,2.36,1.1,,,
2015-04-04 10:05:00,93.0,91.4,70,0,2.35,1.2,,,
2015-04-04 10:06:00,93.1,91.4,69,0,2.57,1.2,,,
2015-04-04 10:07:00,93.2,91.4,64,0,1.76,1.0,,,
2015-04-04 10:08:00,93.2,91.8,67,0,2.45,1.1,,,
2015-04-04 10:09:00,93.4,91.8,68,0,0.804,1.3,,,
2015-04-04 10:10:00,93.3,91.8,75,0,2.46,1.7,,,
2015-04-04 10:11:00,93.2,91.4,65,0,3.3,1.6,,,
2015-04-04 10:12:00,93.2,91.4,63,0,2.53,1.2,,,
2015-04-04 10:13:00,93.2,91.0,67,0,2.45,1.5,,,
2015-04-04 10:14:00,92.9,90.1,62,0,2.09,2.0,,,
2015-04-04 10:15:00,92.5,89.2,60,24,1.04,2.4,,,
2015-04-04 10:16:00,92.0,88.3,,0,0.129,2.0,,,
2015-04-04 10:17:00,91.8,87.8,,13,0.123,2.2,,,
2015-04-04 10:18:00,91.5,87.4,,23,0.114,2.3,,,
2015-04-04 10:19:00,91.2,86.9,,0,0.116,2.0,,,
2015-04-04 10:20:00,91.0,86.9,,0,0.127,1.9,,,
2015-04-04 10:21:00,90.9,86.9,,0,0.199,2.0,,,
2015-04-04 10:22:00,90.7,86.5,,0,0.223,2.0,,,
2015-04-04 10:23:00,90.6,86.4,,0,0.212,1.9,,,
2015-04-04 10:24:00,90.5,86.4,59,0,0.188,2.0,,,
2015-04-04 10:25:00,90.5,86.4,63,0,0.179,1.8,,,
2015-04-04 10:26:00,90.5,86.4,69,0,0.176,1.5,,,
2015-04-04 10:27:00,90.5,86.4,64,0,0.173,1.7,,,
2015-04-04 10:28:00,90.5,86.9,56,0,0.171,1.8,,,
2015-04-04 10:29:00,90.5,86.9,59,0,0.174,1.8,,,
2015-04-04 10:30:00,90.5,86.9,62,0,0.187,1.4,,,
2015-04-04 10:31:00,90.7,86.9,80,0,0.2,1.5,,,
2015-04-04 10:32:00,90.7,87.3,77,0,0.207,1.8,,,
2015-04-04 10:33:00,90.7,87.3,95,33,0.206,2.8,,,
2015-04-04 10:34:00,90.7,87.3,75,0,0.213,1.9,,,
2015-04-04 10:35:00,90.7,87.3,74,0,0.215,1.4,,,
2015-04-04 10:36:00,90.7,87.8,69,0,0.214,1.7,,,
2015-04-04 10:37:00,90.7,87.8,,0,0.223,1.9,,,
2015-04-04 10:38:00,90.7,87.4,77,0,0.22,2.0,,,
2015-04-04 10:39:00,90.6,87.3,80,0,0.227,1.7,,,
2015-04-04 10:40:00,90.5,86.9,71,0,0.235,1.8,,,
2015-04-04 10:41:00,90.4,86.9,69,0,0.232,1.8,,,
2015-04-04 10:42:00,90.3,86.9,63,0,0.224,1.7,,,
2015-04-04 10:43:00,90.2,86.5,,0,0.247,2.0,,,
2015-04-04 10:44:00,90.1,86.4,60,0,0.251,1.9,,,
2015-04-04 10:45:00,90.1,86.4,,0,0.256,2.0,,,
2015-04-04 10:46:00,90.1,86.0,,0,0.265,1.9,,,
2015-04-04 10:47:00,90.1,86.0,65,0,0.267,1.7,,,
2015-04-04 10:48:00,90.1,86.0,65,0,0.26,1.8,,,
2015-04-04 10:49:00,90.0,86.0,63,0,0.251,1.7,,,
2015-04-04 10:50:00,89.9,86.0,66,0,0.273,1.7,,,
2015-04-04 10:51:00,90.1,86.0,65,0,0.276,1.7,,,
2015-04-04 10:52:00,90.1,86.4,66,0,0.276,1.6,,,
2015-04-04 10:53:00,90.3,87.3,62,0,0.275,1.1,,,
2015-04-04 10:54:00,90.3,88.2,60,0,0.275,1.3,,,
2015-04-04 10:55:00,90.6,89.1,65,0,0.284,1.3,,,
2015-04-04 10:56:00,90.9,90.0,70,0,0.285,1.1,,,
2015-04-04 10:57:00,91.3,90.5,66,0,0.296,1.2,,,
2015-04-04 10:58:00,91.7,90.9,64,0,0.307,1.1,,,
2015-04-04 10:59:00,92.0,91.4,68,0,0.302,1.2,,,
2015-04-04 11:00:00,92.4,91.8,64,0,0.343,1.2,,,
2015-04-04 11:01:00,92.7,91.8,64,0,0.309,1.2,,,
2015-04-04 11:02:00,92.9,92.3,65,0,0.353,1.3,,,
2015-04-04 11:03:00,93.1,92.7,66,0,0.332,1.2,,,
2015-04-04 11:04:00,93.3,92.8,63,0,0.341,1.0,,,
2015-04-04 11:05:00,93.6,92.8,65,0,0.348,1.0,,,
2015-04-04 11:06:00,93.9,93.2,64,0,0.354,1.0,,,
2015-04-04 11:07:00,94.2,93.2,69,0,0.364,1.4,,,
2015-04-04 11:08:00,94.3,92.8,77,0,0.378,1.9,,,
2015-04-04 11:09:00,94.3,91.9,,0,0.41,2.0,,,
2015-04-04 11:10:00,94.1,91.4,,0,0.422,2.0,,,
2015-04-04 11:11:00,93.9,90.5,129,0,0.416,2.1,,,
2015-04-04 11:12:00,93.7,90.1,,0,0.419,9.4,,,
2015-04-04 11:13:00,93.5,89.6,,0,0.422,10.1,,,
2015-04-04 11:14:00,93.2,88.7,,12,0.428,10.0,,,
2015-04-04 11:15:00,93.0,88.7,,0,0.438,9.3,,,
2015-04-04 11:16:00,92.8,88.3,,0,0.43,4.9,,,
2015-04-04 11:17:00,92.7,87.8,,0,0.44,2.1,,,
2015-04-04 11:18:00,92.5,87.8,,0,0.427,2.0,,,
2015-04-04 11:19:00,92.4,87.8,,0,0.452,2.1,,,
2015-04-04 11:20:00,92.3,87.4,,0,0.459,2.0,,,
2015-04-04 11:21:00,92.2,87.3,,0,0.457,2.1,,,
2015-04-04 11:22:00,92.1,86.9,,0,0.471,2.1,,,
2015-04-04 11:23:00,92.1,86.9,,0,0.457,2.1,,,
2015-04-04 11:24:00,92.1,86.9,,0,0.478,2.1,,,
2015-04-04 11:25:00,92.1,86.5,,0,0.467,2.1,,,
2015-04-04 11:26:00,92.0,86.9,,0,0.462,2.0,,,
2015-04-04 11:27:00,91.8,86.9,,0,0.496,2.0,,,
2015-04-04 11:28:00,91.8,86.9,,0,0.488,1.9,,,
2015-04-04 11:29:00,91.8,86.9,,0,0.51,2.1,,,
2015-04-04 11:30:00,91.9,86.9,,0,0.517,2.0,,,
2015-04-04 11:31:00,92.1,86.9,,0,0.535,2.2,,,
2015-04-04 11:32:00,92.1,86.9,,0,0.546,2.0,,,
2015-04-04 11:33:00,92.1,86.9,92,0,0.536,2.0,,,
2015-04-04 11:34:00,92.1,86.9,,0,0.536,2.1,,,
2015-04-04 11:35:00,92.1,86.9,,0,0.547,2.2,,,
2015-04-04 11:36:00,92.1,86.9,,0,0.547,2.1,,,
2015-04-04 11:37:00,92.0,86.5,73,0,0.555,1.9,,,
2015-04-04 11:38:00,91.9,86.9,74,0,0.544,1.8,,,
2015-04-04 11:39:00,92.0,87.3,82,0,0.547,1.7,,,
2015-04-04 11:40:00,92.1,87.3,75,0,0.554,1.7,,,
2015-04-04 11:41:00,92.1,87.8,72,0,0.544,1.5,,,
2015-04-04 11:42:00,92.1,87.8,72,0,0.55,1.7,,,
2015-04-04 11:43:00,92.1,87.8,76,25,0.555,2.3,,,
2015-04-04 11:44:00,92.1,87.8,,4,0.543,2.2,,,
2015-04-04 11:45:00,91.9,87.4,,0,0.551,1.8,,,
2015-04-04 11:46:00,91.8,86.9,73,0,0.561,1.8,,,
2015-04-04 11:47:00,91.6,86.9,,0,0.53,1.8,,,
2015-04-04 11:48:00,91.5,86.5,,0,0.547,1.8,,,
2015-04-04 11:49:00,91.4,86.4,81,0,0.554,1.7,,,
2015-04-04 11:50:00,91.2,86.4,79,0,0.546,1.8,,,
2015-04-04 11:51:00,91.2,86.0,79,0,0.555,1.8,,,
2015-04-04 11:52:00,91.0,86.0,,0,0.559,1.9,,,
2015-04-04 11:53:00,90.9,85.6,,0,0.566,1.9,,,
2015-04-04 11:54:00,90.7,85.6,84,0,0.555,1.7,,,
2015-04-04 11:55:00,90.5,85.1,73,0,0.574,1.9,,,
2015-04-04 11:56:00,90.4,85.1,,0,0.6,1.8,,,
2015-04-04 11:57:00,90.3,85.1,57,0,0.554,1.8,,,
2015-04-04 11:58:00,90.3,85.1,71,0,0.589,1.9,,,
2015-04-04 11:59:00,90.3,85.1,,0,0.604,1.8,,,
2015-04-04 12:00:00,90.3,85.1,,0,0.563,1.8,,,
2015-04-04 12:01:00,90.3,85.1,,0,0.618,1.9,,,
2015-04-04 12:02:00,90.3,85.1,75,0,0.542,1.9,,,
2015-04-04 12:03:00,90.0,84.7,,0,0.969,2.1,,,
2015-04-04 12:04:00,89.8,85.1,76,0,0.522,1.7,,,
2015-04-04 12:05:00,89.8,85.5,,0,0.662,1.8,,,
2015-04-04 12:06:00,89.6,86.4,,0,1.13,1.8,,,
2015-04-04 12:07:00,89.8,86.9,68,0,1.3,1.7,,,
2015-04-04 12:08:00,89.8,86.9,,0,0.998,1.8,,,
2015-04-04 12:09:00,90.1,87.3,,0,1.35,1.8,,,
2015-04-04 12:10:00,90.1,87.3,,0,0.964,1.8,,,
2015-04-04 12:11:00,90.1,87.8,71,0,0.535,1.7,,,
2015-04-04 12:12:00,90.1,87.8,73,0,0.992,1.8,,,
2015-04-04 12:13:00,90.2,88.2,68,0,1.04,1.8,,,
2015-04-04 12:14:00,90.3,88.2,,0,1.16,1.9,,,
2015-04-04 12:15:00,90.2,88.2,69,0,0.909,1.9,,,
2015-04-04 12:16:00,90.3,88.7,74,0,0.575,1.7,,,
2015-04-04 12:17:00,90.5,88.7,70,0,0.528,1.6,,,
2015-04-04 12:18:00,90.6,89.1,69,0,1.01,1.7,,,
2015-04-04 12:19:00,90.8,89.6,66,0,0.812,1.6,,,
2015-04-04 12:20:00,90.9,90.0,66,0,0.919,1.5,,,
2015-04-04 12:21:00,90.9,90.5,67,0,0.936,1.3,,,
2015-04-04 12:22:00,91.2,90.5,70,0,0.774,1.8,,,
2015-04-04 12:23:00,91.3,90.9,67,0,1.03,1.4,,,
2015-04-04 12:24:00,91.4,91.4,65,0,1.48,1.3,,,
