datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-04-02 18:55:00,94.1,88.2,,0,19.3,6.7,bike,,
2015-04-02 18:56:00,94.2,88.0,,8,20.9,6.3,bike,,
2015-04-02 18:57:00,93.9,87.8,,78,22.0,6.1,bike,,
2015-04-02 18:58:00,93.7,87.8,,35,21.5,6.0,,,
2015-04-02 18:59:00,93.7,87.8,90,13,21.6,3.5,,,
2015-04-02 19:00:00,93.5,87.8,90,10,22.1,2.0,,,
2015-04-02 19:01:00,93.4,87.8,88,0,21.9,1.8,,,
2015-04-02 19:02:00,93.3,87.6,80,29,22.1,2.8,,,
2015-04-02 19:03:00,93.2,87.3,79,0,22.0,2.2,,,
2015-04-02 19:04:00,93.1,87.1,,34,21.9,3.0,,,
2015-04-02 19:05:00,93.0,87.1,,0,22.0,2.1,,,
2015-04-02 19:06:00,93.0,87.6,77,0,22.3,2.0,,,
2015-04-02 19:07:00,93.0,87.8,76,0,22.1,1.8,,,
2015-04-02 19:08:00,93.1,87.8,73,0,21.8,1.9,,,
2015-04-02 19:09:00,93.0,88.3,73,0,21.8,1.8,,,
2015-04-02 19:10:00,93.2,88.2,70,0,22.5,1.8,,,
2015-04-02 19:11:00,93.1,87.6,75,0,21.8,1.8,,,
2015-04-02 19:12:00,92.9,87.1,81,0,21.6,1.9,,,
2015-04-02 19:13:00,92.7,86.7,73,0,21.3,1.8,,,
2015-04-02 19:14:00,92.4,86.4,82,0,20.9,2.0,,,
2015-04-02 19:15:00,92.3,86.4,84,18,18.9,2.7,,,
2015-04-02 19:16:00,92.2,86.4,,22,18.9,2.7,,,
2015-04-02 19:17:00,91.8,86.4,,45,18.6,2.8,,,
2015-04-02 19:18:00,91.8,86.4,72,0,19.1,1.9,,,
2015-04-02 19:19:00,91.8,86.4,68,0,17.9,1.9,,,
2015-04-02 19:20:00,91.8,86.4,71,0,18.5,1.5,,,
2015-04-02 19:21:00,91.8,86.4,72,0,18.0,1.1,,,
2015-04-02 19:22:00,91.6,86.4,72,0,17.7,1.0,,,
2015-04-02 19:23:00,91.5,86.4,74,0,17.5,1.0,,,
2015-04-02 19:24:00,91.9,86.4,77,0,19.5,1.2,,,
2015-04-02 19:25:00,92.3,86.7,76,0,19.7,1.0,,,
2015-04-02 19:26:00,92.5,87.6,73,0,19.8,1.2,,,
2015-04-02 19:27:00,92.7,88.7,68,0,19.3,1.6,,,
2015-04-02 19:28:00,92.6,89.2,75,0,18.7,1.1,,,
2015-04-02 19:29:00,92.8,89.2,79,0,18.8,2.0,,,
2015-04-02 19:30:00,93.0,89.2,77,0,19.7,1.4,,,
2015-04-02 19:31:00,93.0,89.4,72,0,19.7,1.3,,,
2015-04-02 19:32:00,93.2,89.8,74,0,19.7,1.6,,,
2015-04-02 19:33:00,93.2,90.1,78,0,19.6,1.7,,,
2015-04-02 19:34:00,93.2,90.1,71,0,19.6,1.8,,,
2015-04-02 19:35:00,93.2,90.1,73,0,19.7,1.7,,,
2015-04-02 19:36:00,93.2,90.1,74,0,19.1,1.7,,,
2015-04-02 19:37:00,93.2,90.1,68,0,18.8,1.3,,,
2015-04-02 19:38:00,92.9,89.8,67,0,17.3,1.3,,,
2015-04-02 19:39:00,93.2,89.4,69,0,18.3,1.6,,,
2015-04-02 19:40:00,93.1,88.9,70,0,18.4,1.7,,,
2015-04-02 19:41:00,93.1,88.7,69,0,18.5,1.3,,,
2015-04-02 19:42:00,93.1,88.7,71,0,18.4,1.5,,,
2015-04-02 19:43:00,93.0,88.9,70,0,19.0,1.8,,,
2015-04-02 19:44:00,93.1,89.6,70,0,18.5,1.7,,,
2015-04-02 19:45:00,93.2,90.3,67,0,18.1,1.6,,,
2015-04-02 19:46:00,93.1,90.7,67,0,17.5,1.5,,,
2015-04-02 19:47:00,93.3,90.9,74,0,17.8,1.4,,,
2015-04-02 19:48:00,93.4,90.9,68,0,18.0,1.5,,,
2015-04-02 19:49:00,93.7,90.9,72,0,18.0,1.8,,,
2015-04-02 19:50:00,93.7,90.9,70,0,18.0,1.5,,,
2015-04-02 19:51:00,93.8,90.9,68,0,18.0,1.7,,,
2015-04-02 19:52:00,93.9,90.9,68,0,18.0,1.8,,,
2015-04-02 19:53:00,93.9,91.2,71,0,17.9,1.6,,,
2015-04-02 19:54:00,94.0,91.4,71,0,18.0,1.5,,,
2015-04-02 19:55:00,94.1,91.6,67,0,17.9,1.0,,,
2015-04-02 19:56:00,94.3,92.1,71,0,18.0,1.2,,,
2015-04-02 19:57:00,94.3,92.3,70,0,17.8,1.8,,,
2015-04-02 19:58:00,94.3,91.8,,10,17.6,2.2,,,
2015-04-02 19:59:00,94.1,90.9,,0,17.2,2.0,,,
2015-04-02 20:00:00,93.8,90.0,66,43,17.1,3.0,,,
2015-04-02 20:01:00,93.5,89.4,63,0,17.4,1.5,,,
2015-04-02 20:02:00,93.2,89.4,63,0,17.5,1.5,,,
2015-04-02 20:03:00,93.0,89.6,64,0,17.6,1.8,,,
2015-04-02 20:04:00,93.0,89.6,61,0,17.6,1.7,,,
2015-04-02 20:05:00,93.0,89.6,66,0,17.7,1.6,,,
2015-04-02 20:06:00,93.2,89.8,71,0,17.6,1.7,,,
2015-04-02 20:07:00,93.2,90.1,64,0,17.7,1.7,,,
2015-04-02 20:08:00,93.2,90.1,66,0,17.7,1.8,,,
2015-04-02 20:09:00,93.4,89.8,71,0,17.3,1.6,,,
2015-04-02 20:10:00,93.2,89.6,68,0,17.2,1.7,,,
2015-04-02 20:11:00,93.2,89.8,,0,17.3,1.8,,,
2015-04-02 20:12:00,93.3,90.1,67,0,17.4,1.6,,,
2015-04-02 20:13:00,93.2,90.3,71,0,17.4,1.7,,,
2015-04-02 20:14:00,93.2,90.3,67,0,17.4,1.7,,,
2015-04-02 20:15:00,93.2,90.1,63,0,17.4,1.4,,,
2015-04-02 20:16:00,93.2,89.8,63,0,17.4,1.1,,,
2015-04-02 20:17:00,93.2,89.6,67,0,17.5,1.4,,,
2015-04-02 20:18:00,93.4,89.4,67,0,17.6,1.3,,,
2015-04-02 20:19:00,93.4,89.2,65,0,17.5,1.1,,,
2015-04-02 20:20:00,93.4,89.4,76,0,17.6,1.7,,,
2015-04-02 20:21:00,93.4,89.6,72,0,17.5,1.6,,,
2015-04-02 20:22:00,93.4,89.6,73,0,17.5,1.8,,,
2015-04-02 20:23:00,93.3,89.6,77,0,17.1,1.8,,,
2015-04-02 20:24:00,93.2,89.8,78,0,17.4,1.5,,,
2015-04-02 20:25:00,93.4,90.1,76,0,17.6,1.4,,,
2015-04-02 20:26:00,93.4,90.3,76,0,17.2,1.7,,,
2015-04-02 20:27:00,93.4,90.3,79,0,17.7,1.5,,,
2015-04-02 20:28:00,93.4,90.1,75,0,17.6,1.6,,,
2015-04-02 20:29:00,93.4,90.3,68,0,17.4,1.8,,,
2015-04-02 20:30:00,93.5,90.5,,35,17.2,3.0,,,
2015-04-02 20:31:00,93.4,90.3,,56,17.1,3.1,,,
2015-04-02 20:32:00,93.6,89.8,74,7,17.2,2.1,,,
2015-04-02 20:33:00,93.6,89.6,76,0,17.3,1.8,,,
2015-04-02 20:34:00,93.4,89.8,82,0,17.1,1.6,,,
2015-04-02 20:35:00,93.6,90.1,77,0,17.0,1.8,,,
2015-04-02 20:36:00,93.5,90.1,75,0,16.7,2.0,,,
2015-04-02 20:37:00,93.4,89.8,83,0,16.8,2.2,,,
2015-04-02 20:38:00,93.3,89.4,84,22,16.7,2.5,,,
2015-04-02 20:39:00,93.0,89.2,,0,16.7,2.0,,,
2015-04-02 20:40:00,92.6,88.9,68,0,16.6,2.1,,,
2015-04-02 20:41:00,92.5,88.7,75,0,16.7,1.8,,,
2015-04-02 20:42:00,92.3,88.7,77,0,16.6,1.9,,,
2015-04-02 20:43:00,92.1,88.7,75,0,16.5,2.1,,,
2015-04-02 20:44:00,91.9,88.7,72,0,16.7,1.8,,,
2015-04-02 20:45:00,91.8,88.7,70,0,16.5,1.9,,,
2015-04-02 20:46:00,91.8,88.7,78,0,16.5,2.0,,,
2015-04-02 20:47:00,92.1,88.7,75,0,16.5,1.9,,,
2015-04-02 20:48:00,92.1,88.9,75,0,16.6,1.7,,,
2015-04-02 20:49:00,92.1,89.2,78,0,16.5,1.8,,,
2015-04-02 20:50:00,92.0,89.2,72,0,16.2,1.9,,,
2015-04-02 20:51:00,91.8,89.2,64,0,16.3,1.5,,,
2015-04-02 20:52:00,91.8,89.2,64,0,16.4,1.6,,,
2015-04-02 20:53:00,91.9,89.2,,0,16.3,1.9,,,
2015-04-02 20:54:00,92.0,89.2,75,0,16.4,1.9,,,
2015-04-02 20:55:00,91.9,88.9,72,0,16.4,1.9,,,
2015-04-02 20:56:00,91.8,88.7,73,0,16.5,1.8,,,
2015-04-02 20:57:00,91.9,88.7,72,0,16.4,2.0,,,
2015-04-02 20:58:00,92.1,88.5,87,0,16.7,1.8,,,
2015-04-02 20:59:00,92.1,88.2,88,0,16.7,2.2,,,
2015-04-02 21:00:00,92.3,88.2,72,0,16.8,1.8,,,
2015-04-02 21:01:00,92.1,88.5,68,0,16.7,1.9,,,
2015-04-02 21:02:00,92.3,88.7,,0,16.6,2.2,,,
2015-04-02 21:03:00,92.3,88.7,,35,16.6,2.8,,,
2015-04-02 21:04:00,92.3,88.5,,0,16.8,2.2,,,
2015-04-02 21:05:00,92.3,88.2,,0,16.8,2.1,,,
2015-04-02 21:06:00,92.3,88.0,,10,16.8,2.3,,,
2015-04-02 21:07:00,92.2,87.8,53,26,16.7,2.8,,,
2015-04-02 21:08:00,92.1,87.6,63,0,16.7,1.7,,,
2015-04-02 21:09:00,92.1,87.3,68,0,16.8,1.4,,,
2015-04-02 21:10:00,91.9,87.6,66,0,16.8,1.7,,,
2015-04-02 21:11:00,91.7,87.8,71,0,16.6,1.7,,,
2015-04-02 21:12:00,91.6,87.6,69,0,16.7,1.7,,,
2015-04-02 21:13:00,91.6,87.3,68,0,16.7,1.6,,,
2015-04-02 21:14:00,91.7,87.3,70,0,16.7,1.4,,,
2015-04-02 21:15:00,91.8,87.3,69,0,16.7,1.3,,,
2015-04-02 21:16:00,91.8,87.6,69,0,16.6,1.6,,,
2015-04-02 21:17:00,91.8,87.8,70,0,16.6,1.8,,,
2015-04-02 21:18:00,92.0,87.8,69,0,16.8,1.6,,,
2015-04-02 21:19:00,92.0,87.8,62,0,16.8,1.6,,,
2015-04-02 21:20:00,91.8,87.8,68,0,16.8,1.8,,,
2015-04-02 21:21:00,91.8,87.8,69,0,16.7,1.8,,,
2015-04-02 21:22:00,91.8,87.8,66,0,16.8,1.7,,,
2015-04-02 21:23:00,92.0,87.8,71,0,16.6,1.8,,,
2015-04-02 21:24:00,92.0,87.8,67,0,16.8,1.8,,,
2015-04-02 21:25:00,92.1,88.0,64,0,16.8,1.8,,,
2015-04-02 21:26:00,92.0,88.2,76,0,16.7,1.6,,,
2015-04-02 21:27:00,91.9,88.0,75,0,16.8,1.8,,,
2015-04-02 21:28:00,92.1,88.0,69,0,16.7,1.5,,,
2015-04-02 21:29:00,92.1,88.2,68,0,16.7,1.2,,,
2015-04-02 21:30:00,92.1,88.2,69,0,16.7,1.9,,,
2015-04-02 21:31:00,92.1,88.0,,0,16.7,1.9,,,
2015-04-02 21:32:00,92.1,87.8,,0,16.8,1.9,,,
2015-04-02 21:33:00,91.9,87.6,,0,16.8,1.9,,,
2015-04-02 21:34:00,91.8,87.1,,25,16.8,2.2,,,
2015-04-02 21:35:00,91.6,86.9,69,25,16.8,2.4,,,
2015-04-02 21:36:00,91.6,86.7,,0,16.6,1.9,,,
2015-04-02 21:37:00,91.6,86.7,70,0,16.7,1.8,,,
2015-04-02 21:38:00,91.5,86.9,,81,16.6,3.7,,,
2015-04-02 21:39:00,91.4,86.9,,17,16.6,2.5,,,
2015-04-02 21:40:00,91.4,86.7,,39,16.5,3.1,,,
2015-04-02 21:41:00,91.4,86.4,74,11,16.7,2.2,,,
2015-04-02 21:42:00,91.4,86.4,76,0,16.8,1.8,,,
2015-04-02 21:43:00,91.4,86.7,81,0,16.7,2.0,,,
2015-04-02 21:44:00,91.4,86.9,82,0,16.8,1.9,,,
2015-04-02 21:45:00,91.4,87.1,84,8,16.9,2.0,,,
2015-04-02 21:46:00,91.6,87.3,90,38,16.8,2.7,,,
2015-04-02 21:47:00,91.5,86.4,78,15,16.8,2.3,,,
2015-04-02 21:48:00,91.2,84.9,69,41,16.8,2.7,,,
2015-04-02 21:49:00,90.7,84.0,77,47,16.5,3.0,,,
2015-04-02 21:50:00,90.4,83.8,78,0,16.5,1.9,,,
2015-04-02 21:51:00,90.1,84.0,82,0,16.7,1.9,,,
2015-04-02 21:52:00,90.1,84.4,79,0,17.1,1.9,,,
2015-04-02 21:53:00,90.1,84.9,79,0,17.1,1.8,,,
2015-04-02 21:54:00,90.1,85.1,84,0,17.2,1.9,,,
2015-04-02 21:55:00,90.2,85.3,86,0,17.2,1.9,,,
2015-04-02 21:56:00,90.3,85.8,88,0,17.4,1.8,,,
2015-04-02 21:57:00,90.5,86.0,83,0,17.4,1.8,,,
2015-04-02 21:58:00,90.7,86.2,79,0,17.3,1.7,,,
2015-04-02 21:59:00,90.6,85.8,81,59,17.1,3.3,,,
2015-04-02 22:00:00,90.3,84.4,,33,16.9,3.0,,,
2015-04-02 22:01:00,89.9,83.8,73,0,16.8,1.9,,,
2015-04-02 22:02:00,89.8,83.8,72,0,16.9,1.8,,,
2015-04-02 22:03:00,89.6,84.0,,0,16.9,1.9,,,
2015-04-02 22:04:00,89.4,83.7,136,72,17.0,5.0,,,
2015-04-02 22:05:00,89.1,82.6,,72,17.1,3.6,,,
2015-04-02 22:06:00,88.6,81.5,,42,16.6,3.6,,,
2015-04-02 22:07:00,88.3,81.3,100,0,16.8,1.9,,,
2015-04-02 22:08:00,88.0,81.7,101,0,16.6,1.8,,,
2015-04-02 22:09:00,88.1,82.6,,8,17.0,2.0,,,
2015-04-02 22:10:00,88.3,83.3,97,0,17.1,1.9,,,
2015-04-02 22:11:00,88.5,83.5,95,0,17.2,1.8,,,
2015-04-02 22:12:00,88.7,83.8,91,0,17.3,1.8,,,
2015-04-02 22:13:00,88.8,84.0,92,0,17.3,1.8,,,
2015-04-02 22:14:00,89.0,84.2,93,0,17.3,1.8,,,
2015-04-02 22:15:00,89.2,84.4,94,0,17.4,1.8,,,
2015-04-02 22:16:00,89.2,84.7,94,18,17.2,2.4,,,
2015-04-02 22:17:00,89.4,84.9,87,0,17.2,1.8,,,
2015-04-02 22:18:00,89.6,85.1,86,0,17.2,1.7,,,
2015-04-02 22:19:00,89.8,85.3,89,0,17.2,1.8,,,
2015-04-02 22:20:00,90.0,85.6,87,0,17.2,1.8,,,
2015-04-02 22:21:00,90.1,85.6,88,0,17.3,1.9,,,
2015-04-02 22:22:00,90.1,85.6,83,0,17.2,1.8,,,
2015-04-02 22:23:00,90.1,85.8,89,0,17.3,1.8,,,
2015-04-02 22:24:00,90.3,86.0,87,0,17.3,1.8,,,
2015-04-02 22:25:00,90.3,86.0,85,0,17.3,1.8,,,
2015-04-02 22:26:00,90.5,86.0,77,14,17.4,2.2,,,
2015-04-02 22:27:00,90.5,86.2,78,0,17.3,1.7,,,
2015-04-02 22:28:00,90.5,86.2,82,0,17.3,1.9,,,
2015-04-02 22:29:00,90.3,85.8,82,28,17.2,2.4,,,
2015-04-02 22:30:00,90.3,85.6,89,0,17.1,1.9,,,
2015-04-02 22:31:00,90.3,85.3,81,42,16.7,2.9,,,
2015-04-02 22:32:00,90.1,85.1,78,0,17.1,1.7,,,
2015-04-02 22:33:00,90.1,84.9,77,52,17.0,3.1,,,
2015-04-02 22:34:00,89.9,84.7,89,0,17.0,2.0,,,
2015-04-02 22:35:00,90.0,84.7,80,0,17.0,1.8,,,
2015-04-02 22:36:00,90.1,84.9,83,30,16.9,2.5,,,
2015-04-02 22:37:00,90.1,84.9,84,63,16.9,3.5,,,
2015-04-02 22:38:00,89.9,84.4,,27,17.0,2.9,,,
2015-04-02 22:39:00,89.7,84.4,74,0,17.0,1.7,,,
2015-04-02 22:40:00,89.8,84.7,79,0,17.2,1.8,,,
2015-04-02 22:41:00,89.9,84.9,80,0,17.3,1.8,,,
2015-04-02 22:42:00,90.2,85.1,84,0,17.3,1.8,,,
2015-04-02 22:43:00,90.4,85.3,94,0,17.3,1.8,,,
2015-04-02 22:44:00,90.5,85.8,86,0,17.2,1.9,,,
2015-04-02 22:45:00,90.7,86.0,81,0,17.6,1.8,,,
2015-04-02 22:46:00,90.9,86.0,82,0,17.5,1.8,,,
2015-04-02 22:47:00,91.1,86.2,85,0,17.6,1.7,,,
2015-04-02 22:48:00,91.1,86.4,102,39,17.3,3.7,,,
2015-04-02 22:49:00,90.8,85.8,131,171,17.2,10.1,run,,
2015-04-02 22:50:00,90.6,84.9,51,15,17.5,2.3,run,,
2015-04-02 22:51:00,90.2,85.1,77,0,17.4,1.8,,,
2015-04-02 22:52:00,90.1,85.8,,62,17.4,3.3,walk,,
2015-04-02 22:53:00,90.1,85.5,,117,17.4,4.9,walk,,
2015-04-02 22:54:00,90.1,84.9,,68,17.4,3.5,walk,,
2015-04-02 22:55:00,90.0,84.2,132,79,17.4,4.5,walk,,
2015-04-02 22:56:00,89.8,84.0,112,0,18.0,3.0,,,
2015-04-02 22:57:00,90.2,84.2,105,0,18.5,5.2,,,
2015-04-02 22:58:00,90.6,84.4,,0,18.7,5.3,,,
2015-04-02 22:59:00,90.7,84.9,112,0,18.9,5.0,,,
2015-04-02 23:00:00,90.9,85.1,,0,19.2,2.2,,,
2015-04-02 23:01:00,91.0,85.1,87,0,19.0,2.1,,,
2015-04-02 23:02:00,91.1,85.1,88,36,20.6,2.9,,,
2015-04-02 23:03:00,90.9,85.1,88,34,20.7,3.0,,,
2015-04-02 23:04:00,90.9,85.1,80,0,20.9,1.9,,,
2015-04-02 23:05:00,91.2,85.3,80,0,20.9,1.8,,,
2015-04-02 23:06:00,91.4,85.6,84,0,20.7,1.8,,,
2015-04-02 23:07:00,91.4,85.8,85,0,19.9,1.9,,,
2015-04-02 23:08:00,91.4,86.0,77,0,20.0,2.0,,,
2015-04-02 23:09:00,91.6,86.0,83,0,20.4,1.8,,,
2015-04-02 23:10:00,91.9,86.2,83,0,20.4,1.8,,,
2015-04-02 23:11:00,92.2,86.4,79,0,20.5,1.7,,,
2015-04-02 23:12:00,92.4,86.7,77,0,20.5,1.7,,,
2015-04-02 23:13:00,92.7,86.9,80,0,20.6,1.7,,,
2015-04-02 23:14:00,93.0,87.1,79,0,20.5,1.8,,,
2015-04-02 23:15:00,93.1,87.6,77,0,20.5,1.8,,,
2015-04-02 23:16:00,93.0,88.0,85,0,20.6,1.8,,,
2015-04-02 23:17:00,93.0,88.2,76,0,20.5,1.8,,,
2015-04-02 23:18:00,92.8,88.0,80,0,20.5,1.8,,,
2015-04-02 23:19:00,92.7,87.8,81,0,20.3,1.8,,,
2015-04-02 23:20:00,92.5,87.6,74,0,20.4,1.8,,,
2015-04-02 23:21:00,92.5,87.3,80,0,20.4,1.8,,,
2015-04-02 23:22:00,92.3,87.3,78,0,20.4,1.8,,,
2015-04-02 23:23:00,92.3,87.1,80,0,20.3,1.8,,,
2015-04-02 23:24:00,92.3,86.9,76,0,20.3,1.8,,,
2015-04-02 23:25:00,92.2,86.9,79,0,20.3,1.8,,,
2015-04-02 23:26:00,92.1,86.7,74,0,20.3,1.8,,,
2015-04-02 23:27:00,92.1,86.4,74,0,20.3,1.7,,,
2015-04-02 23:28:00,92.1,86.7,81,0,20.2,1.8,,,
2015-04-02 23:29:00,92.1,86.9,83,0,20.1,1.9,,,
2015-04-02 23:30:00,92.3,87.1,83,0,20.1,1.8,,,
2015-04-02 23:31:00,92.5,87.3,85,0,20.2,1.8,,,
2015-04-02 23:32:00,92.7,87.6,75,0,20.2,1.7,,,
2015-04-02 23:33:00,92.9,88.0,72,0,20.3,1.7,,,
2015-04-02 23:34:00,93.0,88.2,,36,20.2,2.7,,,
2015-04-02 23:35:00,92.9,87.8,79,21,20.2,2.3,,,
2015-04-02 23:36:00,92.6,86.7,69,0,20.1,1.8,,,
2015-04-02 23:37:00,92.2,85.8,69,0,20.2,1.7,,,
2015-04-02 23:38:00,91.7,85.1,72,0,20.2,1.8,,,
2015-04-02 23:39:00,91.4,84.4,74,0,20.2,1.7,,,
2015-04-02 23:40:00,91.1,84.0,70,0,20.2,1.7,,,
2015-04-02 23:41:00,90.7,83.8,76,0,20.2,1.8,,,
2015-04-02 23:42:00,90.4,83.8,76,0,20.1,1.7,,,
2015-04-02 23:43:00,90.4,83.5,72,0,20.1,1.6,,,
2015-04-02 23:44:00,90.3,83.5,73,0,20.1,1.8,,,
2015-04-02 23:45:00,90.4,83.8,68,0,20.1,1.7,,,
2015-04-02 23:46:00,90.4,83.8,74,0,20.2,1.8,,,
2015-04-02 23:47:00,90.5,83.8,73,0,20.2,1.6,,,
2015-04-02 23:48:00,90.4,83.5,73,0,20.2,1.8,,,
2015-04-02 23:49:00,90.3,83.3,71,0,20.2,1.7,,,
2015-04-02 23:50:00,90.3,83.1,67,0,20.1,1.6,,,
2015-04-02 23:51:00,90.1,82.6,73,0,20.2,1.7,,,
2015-04-02 23:52:00,89.8,82.4,76,0,20.1,1.8,,,
2015-04-02 23:53:00,89.7,82.4,72,0,20.1,1.7,,,
2015-04-02 23:54:00,89.5,82.4,70,0,20.1,1.8,,,
2015-04-02 23:55:00,89.3,82.4,73,0,20.1,1.7,,,
2015-04-02 23:56:00,89.2,82.4,72,0,20.0,1.7,,,
2015-04-02 23:57:00,89.0,82.4,69,0,19.7,1.8,,,
2015-04-02 23:58:00,88.9,82.2,66,18,18.9,2.1,,,
