datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-04-03 19:03:00,92.1,89.2,69,0,2.29,1.9,,,
2015-04-03 19:04:00,92.1,88.8,69,0,2.48,1.9,,,
2015-04-03 19:05:00,91.9,88.7,68,0,2.47,1.7,,,
2015-04-03 19:06:00,91.8,89.0,66,0,2.48,1.7,,,
2015-04-03 19:07:00,91.8,89.5,61,0,2.48,1.7,,,
2015-04-03 19:08:00,92.0,89.9,77,0,2.43,1.6,,,
2015-04-03 19:09:00,92.2,90.7,76,0,2.38,1.6,,,
2015-04-03 19:10:00,92.6,90.9,70,0,2.35,1.7,,,
2015-04-03 19:11:00,92.9,91.3,68,0,2.34,1.4,,,
2015-04-03 19:12:00,93.1,91.7,73,0,2.36,1.5,,,
2015-04-03 19:13:00,93.4,92.2,77,0,2.38,1.7,,,
2015-04-03 19:14:00,93.4,92.3,69,0,2.26,1.7,,,
2015-04-03 19:15:00,93.4,92.0,73,0,2.21,1.6,,,
2015-04-03 19:16:00,93.4,91.5,64,0,2.13,1.7,,,
2015-04-03 19:17:00,93.3,91.1,72,0,2.06,1.8,,,
2015-04-03 19:18:00,93.1,90.6,76,0,2.09,1.3,,,
2015-04-03 19:19:00,93.0,90.2,76,0,2.1,1.4,,,
2015-04-03 19:20:00,92.7,89.7,89,0,1.74,1.8,,,
2015-04-03 19:21:00,92.4,89.0,,0,1.79,1.8,,,
2015-04-03 19:22:00,92.3,88.4,,0,1.82,2.1,,,
2015-04-03 19:23:00,92.1,87.9,70,0,1.73,1.9,,,
2015-04-03 19:24:00,91.8,87.8,69,0,1.74,1.9,,,
2015-04-03 19:25:00,91.7,87.5,75,0,1.8,1.8,,,
2015-04-03 19:26:00,91.5,87.3,,0,1.79,2.0,,,
2015-04-03 19:27:00,91.4,87.0,82,0,1.76,2.0,,,
2015-04-03 19:28:00,91.2,86.9,81,0,1.69,1.8,,,
2015-04-03 19:29:00,91.1,86.9,83,0,1.7,2.0,,,
2015-04-03 19:30:00,90.9,86.9,,8,1.71,2.1,,,
2015-04-03 19:31:00,90.7,86.6,,0,1.64,1.9,,,
2015-04-03 19:32:00,90.7,86.4,,0,1.65,1.8,,,
2015-04-03 19:33:00,90.6,86.1,,26,1.51,2.4,,,
2015-04-03 19:34:00,90.5,86.0,,43,1.67,3.0,,,
2015-04-03 19:35:00,90.4,85.7,,8,1.61,2.0,,,
2015-04-03 19:36:00,90.3,85.6,65,0,1.64,1.7,,,
2015-04-03 19:37:00,90.3,86.2,70,0,1.61,1.6,,,
2015-04-03 19:38:00,90.3,86.8,73,0,1.67,2.0,,,
2015-04-03 19:39:00,90.5,86.6,,0,1.75,1.9,,,
2015-04-03 19:40:00,90.5,86.1,,66,1.71,3.1,,,
2015-04-03 19:41:00,90.3,85.4,,37,1.63,2.7,,,
2015-04-03 19:42:00,90.2,85.1,81,0,1.61,1.8,,,
2015-04-03 19:43:00,90.1,85.1,72,0,1.65,2.0,,,
2015-04-03 19:44:00,89.9,85.4,79,0,1.67,1.8,,,
2015-04-03 19:45:00,89.8,85.6,79,0,1.62,2.0,,,
2015-04-03 19:46:00,89.7,85.6,77,0,1.57,1.9,,,
2015-04-03 19:47:00,89.8,85.6,77,0,1.59,1.9,,,
2015-04-03 19:48:00,90.1,86.2,81,0,1.6,1.8,,,
2015-04-03 19:49:00,90.4,86.4,73,0,1.59,1.0,,,
2015-04-03 19:50:00,90.5,86.4,72,0,1.58,1.1,,,
2015-04-03 19:51:00,90.5,86.4,67,13,1.6,1.6,,,
2015-04-03 19:52:00,90.5,86.4,,59,1.57,3.3,,,
2015-04-03 19:53:00,90.3,86.1,,61,1.55,3.2,,,
2015-04-03 19:54:00,90.1,85.4,,75,1.55,3.6,,,
2015-04-03 19:55:00,90.1,85.1,,34,1.5,2.3,,,
2015-04-03 19:56:00,90.0,84.8,78,39,1.51,2.9,,,
2015-04-03 19:57:00,89.8,84.7,77,53,1.54,3.1,,,
2015-04-03 19:58:00,89.6,84.7,78,0,1.48,1.8,,,
2015-04-03 19:59:00,89.7,85.0,76,0,1.46,1.9,,,
2015-04-03 20:00:00,89.8,85.1,74,0,1.47,1.9,,,
2015-04-03 20:01:00,89.9,85.4,77,0,1.47,1.8,,,
2015-04-03 20:02:00,90.1,85.6,76,0,1.47,1.8,,,
2015-04-03 20:03:00,90.4,85.9,77,0,1.48,1.8,,,
2015-04-03 20:04:00,90.6,86.0,79,0,1.53,1.8,,,
2015-04-03 20:05:00,91.0,86.0,84,0,1.5,1.9,,,
2015-04-03 20:06:00,91.3,86.3,83,0,1.52,1.8,,,
2015-04-03 20:07:00,91.4,86.4,79,0,1.48,1.9,,,
2015-04-03 20:08:00,91.8,86.8,78,0,1.5,1.9,,,
2015-04-03 20:09:00,92.0,86.9,81,0,1.54,1.9,,,
2015-04-03 20:10:00,92.2,86.9,,0,1.52,1.9,,,
2015-04-03 20:11:00,92.3,87.2,,0,1.5,2.0,,,
2015-04-03 20:12:00,92.3,87.0,,43,1.5,2.7,,,
2015-04-03 20:13:00,92.3,86.9,,33,1.57,2.6,,,
2015-04-03 20:14:00,92.1,86.9,,0,1.59,2.1,,,
2015-04-03 20:15:00,92.1,86.6,,0,1.59,2.0,,,
2015-04-03 20:16:00,92.1,86.8,,10,1.59,2.1,,,
2015-04-03 20:17:00,92.1,86.9,,0,1.58,2.1,,,
2015-04-03 20:18:00,92.0,87.2,75,15,1.48,2.1,,,
2015-04-03 20:19:00,92.1,87.3,,0,1.39,1.9,,,
2015-04-03 20:20:00,92.1,87.3,77,11,1.4,2.1,,,
2015-04-03 20:21:00,92.1,87.0,73,0,1.32,1.8,,,
2015-04-03 20:22:00,92.1,86.9,137,28,1.36,2.6,,,
2015-04-03 20:23:00,91.9,86.9,83,0,1.34,4.9,,,
2015-04-03 20:24:00,91.9,86.6,81,16,1.35,8.1,,,
2015-04-03 20:25:00,91.9,86.4,81,50,1.47,7.3,,,
2015-04-03 20:26:00,91.8,86.1,,41,1.77,4.0,,,
2015-04-03 20:27:00,91.6,86.0,,0,1.8,2.3,,,
2015-04-03 20:28:00,91.4,86.0,74,0,1.76,1.9,,,
2015-04-03 20:29:00,91.4,85.7,,0,1.67,2.0,,,
2015-04-03 20:30:00,91.4,85.9,,0,1.65,1.9,,,
2015-04-03 20:31:00,91.4,86.0,,0,1.65,2.1,,,
2015-04-03 20:32:00,91.6,86.0,84,15,1.64,2.2,,,
2015-04-03 20:33:00,91.5,86.3,82,0,1.61,1.5,,,
2015-04-03 20:34:00,91.6,86.4,82,0,1.63,1.6,,,
2015-04-03 20:35:00,91.8,86.8,81,0,1.6,1.6,,,
2015-04-03 20:36:00,92.0,87.2,83,0,1.61,1.3,,,
2015-04-03 20:37:00,92.2,87.3,86,0,1.61,1.6,,,
2015-04-03 20:38:00,92.3,87.3,84,0,1.67,1.9,,,
2015-04-03 20:39:00,92.4,87.7,83,0,1.65,1.9,,,
2015-04-03 20:40:00,92.5,87.8,84,0,1.62,1.9,,,
2015-04-03 20:41:00,92.7,87.8,78,0,1.6,2.0,,,
2015-04-03 20:42:00,92.8,87.8,75,0,1.6,1.8,,,
2015-04-03 20:43:00,92.8,88.1,79,0,1.61,1.8,,,
2015-04-03 20:44:00,92.8,88.2,81,0,1.61,1.9,,,
2015-04-03 20:45:00,92.8,88.2,83,0,1.58,1.9,,,
2015-04-03 20:46:00,93.0,87.9,,18,1.58,2.4,,,
2015-04-03 20:47:00,92.9,87.8,83,0,1.54,1.6,,,
2015-04-03 20:48:00,92.8,88.1,82,0,1.52,1.6,,,
2015-04-03 20:49:00,92.8,88.2,86,0,1.57,1.9,,,
2015-04-03 20:50:00,92.6,88.2,91,0,1.66,1.8,,,
2015-04-03 20:51:00,92.6,88.2,85,0,1.65,1.9,,,
2015-04-03 20:52:00,92.7,88.2,79,0,1.63,1.9,,,
2015-04-03 20:53:00,92.8,88.2,77,0,1.61,1.9,,,
2015-04-03 20:54:00,92.8,88.2,79,0,1.62,1.9,,,
2015-04-03 20:55:00,92.9,88.2,81,0,1.6,1.9,,,
2015-04-03 20:56:00,93.0,88.2,79,0,1.6,1.9,,,
2015-04-03 20:57:00,93.0,88.6,79,0,1.54,1.8,,,
2015-04-03 20:58:00,92.8,88.7,78,0,1.65,1.8,,,
2015-04-03 20:59:00,92.7,88.4,76,0,1.54,1.5,,,
2015-04-03 21:00:00,92.7,88.2,71,0,1.55,1.4,,,
2015-04-03 21:01:00,92.8,88.2,75,0,1.51,1.6,,,
2015-04-03 21:02:00,92.9,88.2,69,0,1.5,1.8,,,
2015-04-03 21:03:00,92.8,88.2,68,0,1.48,1.6,,,
2015-04-03 21:04:00,92.9,88.9,70,0,1.43,1.2,,,
2015-04-03 21:05:00,93.0,89.8,69,0,1.4,1.1,,,
2015-04-03 21:06:00,93.2,90.7,67,0,1.44,1.2,,,
2015-04-03 21:07:00,93.3,91.3,69,0,1.48,1.3,,,
2015-04-03 21:08:00,93.6,91.4,69,0,0.938,1.4,,,
2015-04-03 21:09:00,93.7,91.4,,0,0.0587,1.9,,,
2015-04-03 21:10:00,93.7,91.1,94,0,0.0572,2.0,,,
2015-04-03 21:11:00,93.7,90.6,62,0,0.0528,1.8,,,
2015-04-03 21:12:00,93.6,90.2,79,0,0.0485,1.8,,,
2015-04-03 21:13:00,93.4,90.1,78,0,0.0489,1.8,,,
2015-04-03 21:14:00,93.4,89.7,71,0,0.0471,1.8,,,
2015-04-03 21:15:00,93.2,89.6,71,0,0.0466,1.8,,,
2015-04-03 21:16:00,93.1,89.6,72,0,0.0462,1.4,,,
2015-04-03 21:17:00,93.0,89.6,73,0,0.0488,1.8,,,
2015-04-03 21:18:00,92.8,89.3,71,0,0.0397,1.7,,,
2015-04-03 21:19:00,92.8,88.8,63,0,0.045,1.8,,,
2015-04-03 21:20:00,92.8,88.7,69,0,0.0465,1.8,,,
2015-04-03 21:21:00,92.7,88.7,64,0,0.0478,1.8,,,
2015-04-03 21:22:00,92.5,88.7,71,0,0.0468,1.8,,,
2015-04-03 21:23:00,92.1,88.2,73,0,0.00439,1.6,,,
2015-04-03 21:24:00,92.3,88.2,78,0,0.00453,2.0,,,
2015-04-03 21:25:00,92.3,88.2,72,0,0.0062,1.9,,,
2015-04-03 21:26:00,92.3,87.8,80,0,0.00626,1.7,,,
2015-04-03 21:27:00,92.3,87.8,77,0,0.0073,1.8,,,
2015-04-03 21:28:00,92.2,88.2,70,0,0.00707,1.8,,,
2015-04-03 21:29:00,92.3,88.2,78,0,0.00811,1.9,,,
2015-04-03 21:30:00,92.3,88.2,75,0,0.00987,1.6,,,
2015-04-03 21:31:00,92.3,88.7,75,0,0.01,1.5,,,
2015-04-03 21:32:00,92.2,89.1,72,0,0.00494,1.8,,,
2015-04-03 21:33:00,92.2,90.0,67,0,0.000927,1.5,,,
2015-04-03 21:34:00,92.4,89.6,70,0,0.000954,1.7,,,
2015-04-03 21:35:00,92.6,89.6,70,0,0.00107,1.6,,,
2015-04-03 21:36:00,92.8,89.6,71,0,0.00114,1.7,,,
2015-04-03 21:37:00,92.8,89.2,71,0,0.00166,1.8,,,
2015-04-03 21:38:00,92.8,89.2,70,0,0.00114,1.5,,,
2015-04-03 21:39:00,92.8,88.7,69,0,0.0012,1.6,,,
2015-04-03 21:40:00,92.8,88.7,72,0,0.00115,1.8,,,
2015-04-03 21:41:00,92.8,88.7,66,0,0.00132,1.8,,,
2015-04-03 21:42:00,92.8,88.7,68,0,0.00109,1.8,,,
2015-04-03 21:43:00,92.6,88.7,72,0,0.00259,1.8,,,
2015-04-03 21:44:00,92.3,88.3,71,8,0.00305,1.4,,,
2015-04-03 21:45:00,92.3,87.8,64,26,0.00423,2.5,,,
2015-04-03 21:46:00,92.3,87.8,76,0,0.00407,1.9,,,
2015-04-03 21:47:00,92.2,87.8,64,0,0.00406,1.7,,,
2015-04-03 21:48:00,92.1,87.8,66,0,0.00413,1.5,,,
2015-04-03 21:49:00,91.9,87.4,68,0,0.00412,1.5,,,
2015-04-03 21:50:00,91.8,86.9,68,0,0.00409,1.3,,,
2015-04-03 21:51:00,91.6,86.5,68,0,0.00418,1.2,,,
2015-04-03 21:52:00,91.4,86.4,71,11,0.00448,2.0,,,
2015-04-03 21:53:00,91.2,86.0,,60,0.0049,3.0,,,
2015-04-03 21:54:00,91.1,86.0,82,17,0.00496,2.2,,,
2015-04-03 21:55:00,90.8,86.0,65,0,0.00513,1.9,,,
2015-04-03 21:56:00,90.8,86.4,76,0,0.00496,1.8,,,
2015-04-03 21:57:00,90.9,87.3,70,0,0.00484,1.6,,,
2015-04-03 21:58:00,91.1,88.2,72,0,0.00523,1.6,,,
2015-04-03 21:59:00,91.5,88.2,72,0,0.00518,1.8,,,
2015-04-03 22:00:00,91.7,88.2,68,0,0.00569,1.7,,,
2015-04-03 22:01:00,91.9,88.2,69,0,0.00543,1.7,,,
2015-04-03 22:02:00,92.1,88.7,75,0,0.00619,1.8,,,
2015-04-03 22:03:00,92.3,88.7,69,0,0.00586,1.7,,,
2015-04-03 22:04:00,92.4,88.3,70,0,0.00559,1.9,,,
2015-04-03 22:05:00,92.5,88.2,64,0,0.006,1.4,,,
2015-04-03 22:06:00,92.5,88.7,61,0,0.00594,1.5,,,
2015-04-03 22:07:00,92.5,88.7,68,0,0.00642,1.4,,,
2015-04-03 22:08:00,92.5,88.7,69,0,0.00682,1.3,,,
2015-04-03 22:09:00,92.7,89.1,69,0,0.00746,1.4,,,
2015-04-03 22:10:00,92.8,89.6,68,0,0.00713,1.3,,,
2015-04-03 22:11:00,92.8,90.0,70,0,0.00625,1.2,,,
2015-04-03 22:12:00,92.9,90.5,68,0,0.00649,1.2,,,
2015-04-03 22:13:00,93.1,90.5,64,0,0.00656,1.2,,,
2015-04-03 22:14:00,93.2,90.9,62,0,0.00646,1.0,,,
2015-04-03 22:15:00,93.4,90.9,67,0,0.00708,1.3,,,
2015-04-03 22:16:00,93.4,90.9,65,0,0.00694,1.2,,,
2015-04-03 22:17:00,93.4,90.5,68,0,0.00404,1.4,,,
2015-04-03 22:18:00,93.4,90.1,65,0,0.0037,1.7,,,
2015-04-03 22:19:00,93.4,90.1,67,0,0.00381,1.6,,,
2015-04-03 22:20:00,93.4,89.6,67,0,0.00373,1.6,,,
2015-04-03 22:21:00,93.4,89.6,68,0,0.00357,1.6,,,
2015-04-03 22:22:00,93.3,89.6,74,0,0.00368,1.6,,,
2015-04-03 22:23:00,93.2,89.6,67,0,0.00359,1.6,,,
2015-04-03 22:24:00,93.2,89.2,67,0,0.00353,1.6,,,
2015-04-03 22:25:00,93.2,89.2,72,0,0.00371,1.3,,,
2015-04-03 22:26:00,93.0,89.6,67,0,0.00394,1.5,,,
2015-04-03 22:27:00,93.0,90.0,70,0,0.00373,1.4,,,
2015-04-03 22:28:00,92.9,90.5,73,0,0.00445,1.5,,,
2015-04-03 22:29:00,93.1,90.5,72,0,0.00595,1.6,,,
2015-04-03 22:30:00,93.2,91.4,70,0,0.00591,1.5,,,
2015-04-03 22:31:00,93.3,91.8,68,0,0.00612,1.4,,,
2015-04-03 22:32:00,93.5,92.3,69,0,0.00622,1.3,,,
2015-04-03 22:33:00,93.7,92.7,66,0,0.00696,1.6,,,
2015-04-03 22:34:00,93.8,91.9,,0,0.00758,2.0,,,
2015-04-03 22:35:00,93.7,91.0,,0,0.00811,2.1,,,
2015-04-03 22:36:00,93.5,90.1,,0,0.008,2.1,,,
2015-04-03 22:37:00,93.2,89.6,,40,0.00837,3.0,,,
2015-04-03 22:38:00,92.9,88.7,,32,0.00854,2.5,,,
2015-04-03 22:39:00,92.6,87.8,,0,0.00878,2.1,,,
2015-04-03 22:40:00,92.2,87.4,,33,0.00865,2.4,,,
2015-04-03 22:41:00,91.8,86.5,,0,0.00905,2.0,,,
2015-04-03 22:42:00,91.4,86.4,61,0,0.00913,1.7,,,
2015-04-03 22:43:00,91.0,86.0,64,0,0.00871,1.7,,,
2015-04-03 22:44:00,90.9,86.0,66,0,0.00867,1.8,,,
2015-04-03 22:45:00,90.7,85.6,61,0,0.00882,1.7,,,
2015-04-03 22:46:00,90.7,85.6,65,0,0.00859,1.5,,,
2015-04-03 22:47:00,90.7,85.6,66,0,0.00852,1.6,,,
2015-04-03 22:48:00,90.7,85.6,62,0,0.00896,1.7,,,
2015-04-03 22:49:00,90.9,86.0,65,0,0.00885,1.6,,,
2015-04-03 22:50:00,91.1,86.4,63,0,0.00905,1.7,,,
2015-04-03 22:51:00,90.9,86.9,67,0,0.00899,1.8,,,
2015-04-03 22:52:00,91.1,86.5,67,0,0.0092,1.7,,,
2015-04-03 22:53:00,91.2,86.4,70,20,0.00962,2.2,,,
2015-04-03 22:54:00,91.3,86.9,65,0,0.00951,1.8,,,
2015-04-03 22:55:00,91.4,86.9,65,0,0.00924,1.6,,,
2015-04-03 22:56:00,91.3,87.3,64,0,0.00974,1.5,,,
2015-04-03 22:57:00,91.2,87.3,65,0,0.00973,1.6,,,
2015-04-03 22:58:00,91.2,86.9,66,0,0.01,1.8,,,
2015-04-03 22:59:00,91.2,86.9,,0,0.0105,1.8,,,
2015-04-03 23:00:00,91.4,86.9,,0,0.0113,1.9,,,
2015-04-03 23:01:00,91.4,86.9,72,0,0.0108,1.8,,,
2015-04-03 23:02:00,91.4,86.9,88,0,0.011,1.8,,,
2015-04-03 23:03:00,91.6,86.9,77,0,0.0119,1.9,,,
2015-04-03 23:04:00,91.6,86.9,,0,0.0106,2.0,,,
2015-04-03 23:05:00,91.6,86.5,65,0,0.0102,1.8,,,
2015-04-03 23:06:00,91.6,86.4,65,0,0.0102,1.5,,,
2015-04-03 23:07:00,91.4,86.4,70,0,0.0109,1.2,,,
2015-04-03 23:08:00,91.4,86.4,64,0,0.0116,1.2,,,
2015-04-03 23:09:00,91.6,86.4,61,0,0.0115,1.0,,,
2015-04-03 23:10:00,91.6,86.4,64,0,0.0116,1.0,,,
2015-04-03 23:11:00,92.0,86.4,64,0,0.0108,1.5,,,
2015-04-03 23:12:00,92.1,86.4,63,0,0.0102,1.5,,,
2015-04-03 23:13:00,92.1,86.4,63,0,0.0103,1.3,,,
2015-04-03 23:14:00,92.1,86.9,62,0,0.0101,1.1,,,
2015-04-03 23:15:00,91.9,86.9,59,0,0.00969,1.1,,,
2015-04-03 23:16:00,91.8,87.3,59,0,0.0093,1.2,,,
2015-04-03 23:17:00,91.6,87.3,68,0,0.0078,1.4,,,
2015-04-03 23:18:00,91.6,86.9,63,0,0.00734,1.1,,light,
2015-04-03 23:19:00,91.6,86.5,57,0,0.00724,0.9,,light,
2015-04-03 23:20:00,91.4,86.4,57,0,0.00704,1.1,,light,
2015-04-03 23:21:00,91.2,86.0,56,0,0.00709,1.0,,light,
2015-04-03 23:22:00,91.0,85.6,56,0,0.00713,1.0,,light,
2015-04-03 23:23:00,90.9,85.6,55,0,0.00676,1.0,,light,
2015-04-03 23:24:00,90.7,85.6,55,0,0.0071,1.1,,light,
2015-04-03 23:25:00,90.5,85.1,53,0,0.00799,1.0,,light,
2015-04-03 23:26:00,90.5,85.1,55,0,0.0076,1.0,,light,
2015-04-03 23:27:00,90.5,85.1,56,0,0.00704,1.0,,light,
2015-04-03 23:28:00,90.3,85.1,56,0,0.00713,1.1,,light,
2015-04-03 23:29:00,90.3,85.1,57,0,0.00723,1.0,,light,
2015-04-03 23:30:00,90.3,85.1,59,0,0.00686,1.0,,light,
2015-04-03 23:31:00,90.3,85.1,58,0,0.00683,1.0,,light,
2015-04-03 23:32:00,90.2,85.1,57,0,0.00702,1.0,,light,
2015-04-03 23:33:00,90.1,84.7,56,0,0.00691,1.0,,light,
2015-04-03 23:34:00,90.1,84.7,57,0,0.00686,1.0,,light,
2015-04-03 23:35:00,90.1,84.7,57,0,0.00677,1.0,,light,
2015-04-03 23:36:00,90.1,84.7,57,0,0.00685,1.0,,light,
2015-04-03 23:37:00,90.1,84.7,57,0,0.00656,1.0,,light,
2015-04-03 23:38:00,90.1,84.7,56,0,0.0068,1.0,,light,
2015-04-03 23:39:00,90.1,85.1,58,0,0.00663,1.0,,light,
2015-04-03 23:40:00,90.1,85.1,57,0,0.0072,1.1,,light,
2015-04-03 23:41:00,90.1,85.1,58,0,0.00678,1.0,,light,
2015-04-03 23:42:00,90.1,85.1,58,0,0.00695,1.0,,light,
2015-04-03 23:43:00,90.1,84.7,57,0,0.0068,1.0,,light,
2015-04-03 23:44:00,90.1,84.7,57,0,0.00681,1.0,,light,
2015-04-03 23:45:00,90.1,84.7,57,0,0.00624,1.0,,light,
2015-04-03 23:46:00,90.1,85.1,58,0,0.00715,1.0,,light,
2015-04-03 23:47:00,90.3,85.1,58,0,0.00692,1.0,,light,
2015-04-03 23:48:00,90.3,85.1,55,0,0.00693,1.0,,light,
2015-04-03 23:49:00,90.3,85.1,58,0,0.00678,1.0,,light,
2015-04-03 23:50:00,90.3,85.1,58,0,0.00718,1.0,,light,
2015-04-03 23:51:00,90.3,85.1,58,0,0.00789,1.0,,light,
2015-04-03 23:52:00,90.3,85.1,59,0,0.00701,1.0,,deep,
2015-04-03 23:53:00,90.3,85.1,57,0,0.00701,1.0,,deep,
2015-04-03 23:54:00,90.3,85.1,58,0,0.00705,1.0,,deep,
2015-04-03 23:55:00,90.3,85.1,58,0,0.00733,1.0,,deep,
2015-04-03 23:56:00,90.3,85.1,58,0,0.00733,1.0,,deep,
2015-04-03 23:57:00,90.3,85.1,59,0,0.00807,1.0,,deep,
2015-04-03 23:58:00,90.3,85.1,57,0,0.0073,1.0,,deep,
