datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-04-06 18:50:00,90.9,87.4,69,0,0.000615,1.6,,,
2015-04-06 18:51:00,90.9,87.7,,16,0.000662,2.6,,,
2015-04-06 18:52:00,90.9,87.3,,0,0.000665,2.0,,,
2015-04-06 18:53:00,90.9,86.8,,0,0.000655,2.0,,,
2015-04-06 18:54:00,90.7,86.4,,0,0.000636,2.0,,,
2015-04-06 18:55:00,90.7,86.4,,0,0.000625,2.0,,,
2015-04-06 18:56:00,90.7,86.1,,0,0.000678,1.9,,,
2015-04-06 18:57:00,90.7,86.4,,0,0.000683,1.9,,,
2015-04-06 18:58:00,90.6,86.0,,0,0.000661,2.0,,,
2015-04-06 18:59:00,90.5,85.9,,0,0.000757,2.0,,,
2015-04-06 19:00:00,90.5,85.6,,0,0.000736,2.0,,,
2015-04-06 19:01:00,90.5,85.6,,0,0.000764,2.2,,,
2015-04-06 19:02:00,90.5,85.6,82,0,0.000818,1.9,,,
2015-04-06 19:03:00,90.4,85.5,83,26,0.000786,2.5,,,
2015-04-06 19:04:00,90.2,85.1,,32,0.000757,2.8,,,
2015-04-06 19:05:00,90.1,85.0,,42,0.000726,2.9,,,
2015-04-06 19:06:00,90.0,84.6,,0,0.000821,2.1,,,
2015-04-06 19:07:00,89.8,84.3,,0,0.000748,1.9,,,
2015-04-06 19:08:00,89.8,84.6,74,0,0.000945,1.6,,,
2015-04-06 19:09:00,89.8,84.2,67,0,0.000944,1.6,,,
2015-04-06 19:10:00,89.6,84.2,62,0,0.00092,1.3,,,
2015-04-06 19:11:00,89.6,84.2,60,0,0.000973,1.7,,,
2015-04-06 19:12:00,89.6,84.2,63,0,0.000868,1.7,,,
2015-04-06 19:13:00,89.6,84.2,69,0,0.000853,1.6,,,
2015-04-06 19:14:00,89.6,84.2,65,0,0.000882,1.6,,,
2015-04-06 19:15:00,89.4,84.2,,0,0.000921,1.7,,,
2015-04-06 19:16:00,89.4,84.2,66,0,0.000814,1.7,,,
2015-04-06 19:17:00,89.4,84.2,72,0,0.000953,1.6,,,
2015-04-06 19:18:00,89.3,84.2,67,0,0.000835,1.4,,,
2015-04-06 19:19:00,89.2,84.2,67,0,0.000913,1.6,,,
2015-04-06 19:20:00,89.2,84.2,70,0,0.000891,1.9,,,
2015-04-06 19:21:00,89.3,84.2,68,0,0.000888,1.3,,,
2015-04-06 19:22:00,89.2,84.3,65,0,0.000945,1.4,,,
2015-04-06 19:23:00,89.2,84.6,64,0,0.000917,1.3,,,
2015-04-06 19:24:00,89.2,84.2,70,0,0.000919,1.6,,,
2015-04-06 19:25:00,89.1,84.3,,0,0.000919,1.8,,,
2015-04-06 19:26:00,89.1,84.6,68,0,0.000992,1.6,,,
2015-04-06 19:27:00,89.2,84.2,76,0,0.000973,1.6,,,
2015-04-06 19:28:00,89.2,84.2,78,0,0.000867,1.7,,,
2015-04-06 19:29:00,89.2,84.3,70,0,0.000908,1.7,,,
2015-04-06 19:30:00,89.2,85.2,68,0,0.000944,1.4,,,
2015-04-06 19:31:00,89.2,86.0,68,0,0.0009,1.6,,,
2015-04-06 19:32:00,89.2,86.1,68,0,0.000966,1.1,,,
2015-04-06 19:33:00,89.4,86.5,72,0,0.000938,1.2,,,
2015-04-06 19:34:00,89.6,86.9,67,0,0.00098,1.1,,,
2015-04-06 19:35:00,89.7,87.0,72,0,0.00108,1.1,,,
2015-04-06 19:36:00,89.9,87.3,73,0,0.00103,1.3,,,
2015-04-06 19:37:00,90.1,87.3,75,0,0.00102,1.5,,,
2015-04-06 19:38:00,90.1,87.4,70,0,0.001,1.3,,,
2015-04-06 19:39:00,90.1,87.9,70,0,0.000845,1.3,,,
2015-04-06 19:40:00,90.2,88.2,68,0,0.00101,1.3,,,
2015-04-06 19:41:00,90.4,88.2,76,0,0.00105,1.1,,,
2015-04-06 19:42:00,90.7,88.3,71,0,0.00094,1.0,,,
2015-04-06 19:43:00,90.8,88.7,70,0,0.000958,1.1,,,
2015-04-06 19:44:00,90.9,88.8,71,0,0.000926,1.0,,,
2015-04-06 19:45:00,90.9,89.2,70,0,0.00101,1.1,,,
2015-04-06 19:46:00,91.0,89.6,74,0,0.00096,1.0,,,
2015-04-06 19:47:00,91.2,89.7,73,0,0.000964,1.0,,,
2015-04-06 19:48:00,91.4,90.1,75,0,0.000956,1.1,,,
2015-04-06 19:49:00,91.6,90.1,76,0,0.000987,1.2,,,
2015-04-06 19:50:00,91.8,90.6,74,0,0.000995,1.1,,,
2015-04-06 19:51:00,91.8,91.0,74,0,0.00111,1.2,,,
2015-04-06 19:52:00,91.9,91.5,73,0,0.000907,1.2,,,
2015-04-06 19:53:00,92.1,91.8,72,0,0.00103,1.3,,,
2015-04-06 19:54:00,92.1,91.3,73,0,0.00109,1.1,,,
2015-04-06 19:55:00,92.1,91.0,76,0,0.0011,1.0,,,
2015-04-06 19:56:00,92.3,91.3,79,0,0.00107,1.4,,,
2015-04-06 19:57:00,92.3,90.4,76,0,0.00118,1.8,,,
2015-04-06 19:58:00,92.0,89.4,,51,0.000949,3.5,,,
2015-04-06 19:59:00,91.7,88.2,,0,0.000801,2.0,,,
2015-04-06 20:00:00,91.3,87.7,,0,0.000909,2.1,,,
2015-04-06 20:01:00,91.0,86.8,94,13,0.000879,2.3,,,
2015-04-06 20:02:00,90.6,85.9,94,0,0.000886,1.8,,,
2015-04-06 20:03:00,90.2,85.6,,0,0.000997,1.7,,,
2015-04-06 20:04:00,90.0,85.6,72,0,0.00108,1.8,,,
2015-04-06 20:05:00,89.8,85.6,71,0,0.00132,1.7,,,
2015-04-06 20:06:00,89.6,86.1,75,0,0.00124,1.7,,,
2015-04-06 20:07:00,89.6,86.9,74,0,0.00127,1.8,,,
2015-04-06 20:08:00,89.6,86.7,,29,0.00112,2.6,,,
2015-04-06 20:09:00,89.6,85.4,,65,0.00108,3.7,,,
2015-04-06 20:10:00,89.4,84.7,86,29,0.0014,2.1,,,
2015-04-06 20:11:00,89.2,85.2,69,0,0.00144,1.7,,,
2015-04-06 20:12:00,89.1,85.6,67,0,0.00142,1.6,,,
2015-04-06 20:13:00,89.2,85.6,,27,0.0013,2.5,,,
2015-04-06 20:14:00,89.1,85.5,74,0,0.00104,1.9,,,
2015-04-06 20:15:00,88.9,85.1,71,0,0.00111,1.4,,,
2015-04-06 20:16:00,88.8,85.0,68,0,0.001,1.5,,,
2015-04-06 20:17:00,88.9,84.7,,0,0.00131,1.7,,,
2015-04-06 20:18:00,88.9,84.7,71,0,0.00133,1.6,,,
2015-04-06 20:19:00,89.0,84.7,71,0,0.00141,1.3,,,
2015-04-06 20:20:00,89.2,85.1,71,0,0.00124,1.4,,,
2015-04-06 20:21:00,89.2,85.1,71,0,0.00121,1.5,,,
2015-04-06 20:22:00,89.2,85.2,70,0,0.00127,1.1,,,
2015-04-06 20:23:00,89.2,85.6,70,0,0.00126,1.0,,,
2015-04-06 20:24:00,89.4,85.6,74,0,0.00137,1.5,,,
2015-04-06 20:25:00,89.6,85.6,77,0,0.00122,1.3,,,
2015-04-06 20:26:00,89.8,85.6,76,0,0.00144,1.4,,,
2015-04-06 20:27:00,89.8,85.6,72,0,0.00123,1.3,,,
2015-04-06 20:28:00,89.8,85.6,71,0,0.0014,1.8,,,
2015-04-06 20:29:00,89.8,85.6,69,0,0.00149,1.4,,,
2015-04-06 20:30:00,90.0,86.0,70,0,0.00145,1.4,,,
2015-04-06 20:31:00,90.1,86.0,73,0,0.00129,1.3,,,
2015-04-06 20:32:00,90.3,86.0,74,0,0.0014,1.4,,,
2015-04-06 20:33:00,90.4,86.0,69,0,0.00124,1.4,,,
2015-04-06 20:34:00,90.5,85.9,66,0,0.00118,1.0,,,
2015-04-06 20:35:00,90.4,85.5,72,0,0.00101,1.0,,,
2015-04-06 20:36:00,90.7,85.1,70,0,0.00129,1.3,,,
2015-04-06 20:37:00,90.5,85.2,69,0,0.00105,1.0,,,
2015-04-06 20:38:00,90.7,85.6,69,0,0.00124,1.5,,,
2015-04-06 20:39:00,90.7,85.6,68,0,0.00118,1.1,,,
2015-04-06 20:40:00,90.7,85.6,68,0,0.00119,1.0,,,
2015-04-06 20:41:00,90.9,86.1,70,0,0.00125,1.1,,,
2015-04-06 20:42:00,90.9,86.4,67,0,0.00126,1.1,,,
2015-04-06 20:43:00,91.1,86.4,69,0,0.00133,1.4,,,
2015-04-06 20:44:00,91.2,86.4,89,0,0.00112,1.9,,,
2015-04-06 20:45:00,91.2,86.0,68,0,0.00147,1.4,,,
2015-04-06 20:46:00,91.2,85.9,68,0,0.00148,1.7,,,
2015-04-06 20:47:00,91.2,85.6,68,0,0.00131,1.8,,,
2015-04-06 20:48:00,90.9,85.5,,0,0.00112,1.7,,,
2015-04-06 20:49:00,90.9,85.1,71,0,0.00139,1.6,,,
2015-04-06 20:50:00,90.7,85.1,71,0,0.00138,1.4,,,
2015-04-06 20:51:00,90.7,85.0,71,0,0.00155,1.2,,,
2015-04-06 20:52:00,90.7,84.7,66,0,0.00146,1.3,,,
2015-04-06 20:53:00,90.7,84.7,68,0,0.00151,1.4,,,
2015-04-06 20:54:00,90.7,84.7,68,0,0.00142,1.2,,,
2015-04-06 20:55:00,90.7,84.7,68,0,0.00144,1.2,,,
2015-04-06 20:56:00,90.9,84.7,68,0,0.00148,1.2,,,
2015-04-06 20:57:00,90.9,84.7,70,0,0.00152,1.4,,,
2015-04-06 20:58:00,90.9,84.7,67,0,0.00144,1.4,,,
2015-04-06 20:59:00,90.9,84.7,70,0,0.00155,1.4,,,
2015-04-06 21:00:00,90.7,84.7,70,0,0.00147,1.6,,,
2015-04-06 21:01:00,90.7,84.6,69,0,0.0016,1.6,,,
2015-04-06 21:02:00,90.7,84.3,68,0,0.00147,1.5,,,
2015-04-06 21:03:00,90.7,84.7,70,0,0.00155,1.1,,,
2015-04-06 21:04:00,90.7,84.6,71,0,0.00153,1.1,,,
2015-04-06 21:05:00,90.8,84.3,72,0,0.00156,1.1,,,
2015-04-06 21:06:00,90.9,84.7,72,0,0.00154,1.6,,,
2015-04-06 21:07:00,90.7,84.7,72,0,0.00163,1.7,,,
2015-04-06 21:08:00,90.7,85.2,69,0,0.00159,1.1,,,
2015-04-06 21:09:00,90.9,85.7,68,0,0.00185,1.0,,,
2015-04-06 21:10:00,91.3,86.5,69,0,0.0016,1.3,,,
2015-04-06 21:11:00,91.6,86.9,68,0,0.00159,1.6,,,
2015-04-06 21:12:00,91.7,86.9,70,0,0.00161,1.3,,,
2015-04-06 21:13:00,91.8,86.9,67,0,0.00157,1.0,,,
2015-04-06 21:14:00,91.8,87.0,69,0,0.00158,1.1,,,
2015-04-06 21:15:00,91.9,87.3,69,0,0.00157,1.1,,,
2015-04-06 21:16:00,92.1,87.4,67,0,0.00157,1.0,,light,
2015-04-06 21:17:00,92.1,87.8,67,0,0.00161,1.0,,light,
2015-04-06 21:18:00,92.2,87.9,67,0,0.00154,1.0,,light,
2015-04-06 21:19:00,92.3,88.2,67,0,0.00153,1.0,,light,
2015-04-06 21:20:00,92.3,88.3,66,0,0.00159,1.0,,light,
2015-04-06 21:21:00,92.5,88.7,67,0,0.00156,1.0,,light,
2015-04-06 21:22:00,92.7,88.8,64,0,0.0016,1.0,,light,
2015-04-06 21:23:00,92.8,89.2,65,0,0.00159,1.0,,light,
2015-04-06 21:24:00,93.0,89.2,64,0,0.00163,1.1,,light,
2015-04-06 21:25:00,93.0,89.2,64,0,0.00156,1.1,,light,
2015-04-06 21:26:00,93.0,89.1,65,0,0.00162,1.0,,light,
2015-04-06 21:27:00,93.0,88.7,64,0,0.00155,1.0,,light,
2015-04-06 21:28:00,93.0,88.8,63,0,0.00158,1.0,,light,
2015-04-06 21:29:00,93.0,89.2,64,0,0.0016,1.0,,light,
2015-04-06 21:30:00,93.0,89.2,65,0,0.00163,1.0,,light,
2015-04-06 21:31:00,93.0,89.2,64,0,0.0016,1.1,,light,
2015-04-06 21:32:00,93.1,89.6,64,0,0.00164,1.0,,deep,
2015-04-06 21:33:00,93.2,89.6,64,0,0.00163,1.0,,deep,
2015-04-06 21:34:00,93.2,89.7,64,0,0.00164,1.0,,deep,
2015-04-06 21:35:00,93.2,90.1,63,0,0.00164,1.0,,deep,
2015-04-06 21:36:00,93.2,90.1,63,0,0.00165,1.0,,deep,
2015-04-06 21:37:00,93.3,90.1,62,0,0.00169,1.0,,deep,
2015-04-06 21:38:00,93.4,90.5,62,0,0.00169,1.0,,deep,
2015-04-06 21:39:00,93.4,90.5,63,0,0.00172,1.0,,deep,
2015-04-06 21:40:00,93.4,90.5,62,0,0.00171,1.0,,deep,
2015-04-06 21:41:00,93.5,90.6,62,0,0.00169,1.0,,deep,
2015-04-06 21:42:00,93.6,90.9,62,0,0.0017,1.0,,deep,
2015-04-06 21:43:00,93.7,90.9,62,0,0.00172,1.1,,deep,
2015-04-06 21:44:00,93.7,90.9,62,0,0.0017,1.0,,deep,
2015-04-06 21:45:00,93.7,91.0,62,0,0.00179,1.0,,deep,
2015-04-06 21:46:00,93.7,91.4,61,0,0.00178,1.0,,deep,
2015-04-06 21:47:00,93.8,91.4,62,0,0.0018,1.0,,deep,
2015-04-06 21:48:00,93.9,91.4,62,0,0.00173,1.0,,deep,
2015-04-06 21:49:00,93.9,91.4,61,0,0.00173,1.0,,deep,
2015-04-06 21:50:00,93.9,91.4,63,0,0.00179,1.0,,deep,
2015-04-06 21:51:00,93.9,91.5,62,0,0.00164,1.0,,deep,
2015-04-06 21:52:00,93.9,91.8,62,0,0.0019,1.0,,deep,
2015-04-06 21:53:00,94.0,91.8,63,0,0.00191,1.0,,deep,
2015-04-06 21:54:00,94.0,91.8,62,0,0.00185,1.0,,deep,
2015-04-06 21:55:00,94.1,91.8,63,0,0.00197,1.1,,light,
2015-04-06 21:56:00,94.1,91.8,64,0,0.0019,0.9,,light,
2015-04-06 21:57:00,94.1,91.8,63,0,0.00212,1.0,,light,
2015-04-06 21:58:00,94.1,91.8,64,0,0.00199,1.0,,light,
2015-04-06 21:59:00,94.1,91.9,64,0,0.00206,1.0,,light,
2015-04-06 22:00:00,94.1,92.3,65,0,0.0022,1.1,,light,toss_and_turn
2015-04-06 22:01:00,94.1,92.2,78,0,0.0018,1.5,,light,
2015-04-06 22:02:00,94.2,91.9,65,0,0.00182,1.0,,light,
2015-04-06 22:03:00,94.4,92.4,65,0,0.00192,1.1,,light,
2015-04-06 22:04:00,94.6,93.3,63,0,0.00203,1.0,,light,
2015-04-06 22:05:00,94.7,93.7,63,0,0.00217,1.0,,light,
2015-04-06 22:06:00,94.9,94.1,62,0,0.00206,1.0,,light,
2015-04-06 22:07:00,95.1,94.2,63,0,0.0021,1.0,,light,
2015-04-06 22:08:00,95.2,94.6,62,0,0.00227,1.0,,light,
2015-04-06 22:09:00,95.4,94.6,62,0,0.00234,1.0,,light,
2015-04-06 22:10:00,95.5,95.1,63,0,0.00227,1.0,,light,
2015-04-06 22:11:00,95.7,95.4,64,0,0.0024,1.0,,light,
2015-04-06 22:12:00,95.8,95.4,63,0,0.00215,1.0,,light,
2015-04-06 22:13:00,95.9,95.5,63,0,0.00273,1.0,,light,
2015-04-06 22:14:00,96.0,95.9,63,0,0.00227,1.1,,light,
2015-04-06 22:15:00,96.1,95.9,63,0,0.00272,1.0,,light,
2015-04-06 22:16:00,96.1,95.9,63,0,0.00262,1.0,,light,
2015-04-06 22:17:00,96.3,95.9,63,0,0.00272,1.0,,light,
2015-04-06 22:18:00,96.3,96.0,63,0,0.00272,1.0,,light,
2015-04-06 22:19:00,96.3,96.3,64,0,0.00281,1.0,,deep,
2015-04-06 22:20:00,96.3,96.3,64,0,0.00289,1.0,,deep,
2015-04-06 22:21:00,96.5,96.3,64,0,0.00295,1.0,,deep,
2015-04-06 22:22:00,96.6,96.4,64,0,0.00312,1.0,,deep,
2015-04-06 22:23:00,96.6,96.8,64,0,0.00332,1.0,,deep,
2015-04-06 22:24:00,96.6,96.8,64,0,0.00349,1.1,,deep,
2015-04-06 22:25:00,96.7,96.8,64,0,0.00378,1.0,,deep,
2015-04-06 22:26:00,96.8,96.8,63,0,0.00408,1.0,,deep,
2015-04-06 22:27:00,96.8,96.8,64,0,0.00432,1.0,,deep,
2015-04-06 22:28:00,96.8,96.8,64,0,0.00459,1.0,,light,
2015-04-06 22:29:00,96.8,96.9,64,0,0.0046,1.0,,light,
2015-04-06 22:30:00,96.8,97.2,64,0,0.00499,1.0,,light,
2015-04-06 22:31:00,96.9,97.2,63,0,0.00531,1.0,,light,
2015-04-06 22:32:00,97.0,97.2,64,0,0.00565,1.0,,light,
2015-04-06 22:33:00,97.0,97.2,72,0,0.00548,1.1,,light,
2015-04-06 22:34:00,97.0,97.2,63,0,0.00591,1.1,,rem,
2015-04-06 22:35:00,97.0,97.2,63,0,0.0059,1.0,,rem,
2015-04-06 22:36:00,97.0,97.2,64,0,0.00586,1.0,,rem,
2015-04-06 22:37:00,97.0,97.2,69,0,0.0057,1.0,,rem,
2015-04-06 22:38:00,97.0,97.2,70,0,0.00586,1.0,,rem,
2015-04-06 22:39:00,97.0,97.2,72,0,0.00558,1.0,,rem,
2015-04-06 22:40:00,97.0,96.8,72,0,0.00569,1.0,,rem,
2015-04-06 22:41:00,97.0,96.8,73,0,0.00545,1.0,,rem,
2015-04-06 22:42:00,97.0,96.8,71,0,0.00539,1.0,,rem,
2015-04-06 22:43:00,97.0,96.8,68,0,0.00535,1.1,,rem,
2015-04-06 22:44:00,97.0,96.8,65,0,0.0053,1.0,,rem,
2015-04-06 22:45:00,97.0,96.8,75,0,0.00501,1.0,,rem,
2015-04-06 22:46:00,97.0,96.8,74,0,0.00517,1.0,,rem,
2015-04-06 22:47:00,97.0,96.8,68,0,0.00528,1.0,,rem,
2015-04-06 22:48:00,97.0,96.7,69,0,0.00455,1.1,,rem,toss_and_turn
2015-04-06 22:49:00,96.7,96.1,64,0,0.0044,1.2,,rem,
2015-04-06 22:50:00,96.4,94.3,66,0,0.00395,1.0,,rem,
2015-04-06 22:51:00,96.0,93.0,62,0,0.00398,1.0,,rem,
2015-04-06 22:52:00,95.4,91.6,62,0,0.00393,1.0,,rem,
2015-04-06 22:53:00,95.0,90.4,62,0,0.00379,1.0,,rem,
2015-04-06 22:54:00,94.5,89.5,63,0,0.00377,1.0,,rem,
2015-04-06 22:55:00,94.0,88.6,62,0,0.00361,1.0,,rem,
2015-04-06 22:56:00,93.6,87.7,60,0,0.00379,1.0,,rem,
2015-04-06 22:57:00,93.2,87.2,60,0,0.00354,1.1,,light,
2015-04-06 22:58:00,92.9,86.4,60,0,0.00357,1.0,,light,
2015-04-06 22:59:00,92.6,85.9,60,0,0.00348,1.0,,light,
2015-04-06 23:00:00,92.3,85.5,61,0,0.00335,1.0,,light,
2015-04-06 23:01:00,92.1,85.0,59,0,0.00337,1.0,,light,
2015-04-06 23:02:00,91.9,84.6,60,0,0.00339,1.0,,light,
2015-04-06 23:03:00,91.6,84.2,59,0,0.00327,1.0,,light,
2015-04-06 23:04:00,91.5,84.1,59,0,0.00334,1.0,,light,
2015-04-06 23:05:00,91.3,83.8,59,0,0.0033,1.0,,light,
2015-04-06 23:06:00,91.2,83.7,59,0,0.00319,1.1,,light,
2015-04-06 23:07:00,91.0,83.3,59,0,0.00319,1.0,,light,
2015-04-06 23:08:00,90.9,83.3,59,0,0.00341,1.0,,light,
2015-04-06 23:09:00,90.7,83.2,59,0,0.00332,1.0,,light,
2015-04-06 23:10:00,90.7,82.8,58,0,0.00332,1.0,,light,
2015-04-06 23:11:00,90.5,82.8,59,0,0.00343,1.0,,light,
2015-04-06 23:12:00,90.5,82.8,59,0,0.00339,0.9,,light,
2015-04-06 23:13:00,90.5,82.8,59,0,0.00351,1.0,,light,
2015-04-06 23:14:00,90.4,82.8,59,0,0.00338,1.0,,light,
2015-04-06 23:15:00,90.3,82.4,59,0,0.00353,1.1,,light,
2015-04-06 23:16:00,90.3,82.4,60,0,0.00345,0.9,,light,
2015-04-06 23:17:00,90.1,82.4,59,0,0.00342,1.0,,light,
2015-04-06 23:18:00,90.1,82.3,59,0,0.00346,1.0,,light,
2015-04-06 23:19:00,90.1,81.9,58,0,0.00373,1.1,,light,
2015-04-06 23:20:00,89.9,81.9,58,0,0.00378,1.0,,light,
2015-04-06 23:21:00,89.8,81.9,60,0,0.00388,1.0,,light,
2015-04-06 23:22:00,89.8,81.9,59,0,0.00398,1.0,,light,
2015-04-06 23:23:00,89.8,81.9,60,0,0.00381,1.0,,light,
2015-04-06 23:24:00,89.6,81.9,58,0,0.00386,1.0,,light,
2015-04-06 23:25:00,89.6,81.5,59,0,0.00393,1.0,,light,
2015-04-06 23:26:00,89.6,81.5,58,0,0.00381,1.0,,light,
2015-04-06 23:27:00,89.5,81.5,57,0,0.00389,1.0,,light,
2015-04-06 23:28:00,89.4,81.5,58,0,0.00391,1.0,,light,
2015-04-06 23:29:00,89.4,81.5,59,0,0.00387,1.0,,light,
2015-04-06 23:30:00,89.4,81.5,58,0,0.00398,1.0,,light,
2015-04-06 23:31:00,89.3,81.5,59,0,0.00417,1.1,,light,
2015-04-06 23:32:00,89.2,81.5,58,0,0.00434,1.0,,light,
2015-04-06 23:33:00,89.2,81.4,58,0,0.00422,1.0,,light,
2015-04-06 23:34:00,89.2,81.1,58,0,0.00397,1.0,,light,
2015-04-06 23:35:00,89.2,81.1,59,0,0.00424,1.0,,light,
2015-04-06 23:36:00,89.2,81.1,58,0,0.00403,1.0,,light,
2015-04-06 23:37:00,89.1,81.1,58,0,0.00412,1.0,,light,
2015-04-06 23:38:00,88.9,81.1,58,0,0.00403,1.0,,light,
2015-04-06 23:39:00,88.9,81.1,58,0,0.00399,1.0,,light,
2015-04-06 23:40:00,89.0,81.1,66,0,0.00388,1.1,,light,toss_and_turn
2015-04-06 23:41:00,89.3,81.2,59,0,0.00397,1.2,,rem,
2015-04-06 23:42:00,89.4,82.2,57,0,0.0039,1.0,,rem,
2015-04-06 23:43:00,89.5,83.4,61,0,0.0037,1.0,,rem,
2015-04-06 23:44:00,89.7,84.3,57,0,0.00367,1.0,,rem,toss_and_turn
2015-04-06 23:45:00,89.9,85.2,58,0,0.00384,1.2,,rem,toss_and_turn
2015-04-06 23:46:00,90.0,85.6,54,0,0.00383,0.9,,rem,
2015-04-06 23:47:00,90.2,85.6,55,0,0.0036,1.0,,rem,
2015-04-06 23:48:00,90.3,85.5,55,0,0.00362,1.0,,rem,
2015-04-06 23:49:00,90.5,85.1,54,0,0.004,1.0,,rem,
2015-04-06 23:50:00,90.5,85.1,54,0,0.00376,1.0,,rem,
2015-04-06 23:51:00,90.5,85.1,55,0,0.00388,1.0,,rem,
2015-04-06 23:52:00,90.5,85.1,55,0,0.00375,1.1,,rem,
2015-04-06 23:53:00,90.7,85.1,55,0,0.00385,0.9,,rem,
2015-04-06 23:54:00,90.7,85.1,56,0,0.00364,1.1,,rem,
2015-04-06 23:55:00,90.7,85.1,55,0,0.00367,1.0,,rem,
2015-04-06 23:56:00,90.7,85.1,58,0,0.00373,1.0,,rem,
2015-04-06 23:57:00,90.6,85.0,59,0,0.00352,1.0,,rem,toss_and_turn
2015-04-06 23:58:00,90.7,84.7,66,0,0.00349,1.2,,rem,
