datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-04-08 18:43:00,90.3,86.4,67,0,0.000632,1.2,,,
2015-04-08 18:44:00,90.3,86.3,69,0,0.00066,1.2,,,
2015-04-08 18:45:00,90.3,86.0,68,0,0.000757,1.5,,,
2015-04-08 18:46:00,90.3,86.0,67,0,0.000795,1.0,,,
2015-04-08 18:47:00,90.2,86.0,69,0,0.000695,1.5,,,
2015-04-08 18:48:00,90.2,86.1,68,0,0.000707,1.1,,,
2015-04-08 18:49:00,90.1,86.4,72,0,0.000738,1.2,,,
2015-04-08 18:50:00,90.1,86.4,73,0,0.000764,1.6,,,
2015-04-08 18:51:00,90.3,86.4,72,0,0.000703,1.2,,,
2015-04-08 18:52:00,90.2,86.3,74,0,0.000744,1.2,,,
2015-04-08 18:53:00,90.1,86.0,72,0,0.00073,1.3,,,
2015-04-08 18:54:00,90.1,86.0,72,0,0.000728,1.7,,,
2015-04-08 18:55:00,90.2,86.0,70,0,0.00071,1.5,,,
2015-04-08 18:56:00,90.3,86.1,69,0,0.000837,1.1,,,
2015-04-08 18:57:00,90.4,86.6,73,0,0.000803,1.0,,,
2015-04-08 18:58:00,90.5,87.0,71,0,0.000803,1.0,,,
2015-04-08 18:59:00,90.5,87.3,71,0,0.000731,1.1,,,
2015-04-08 19:00:00,90.7,87.5,71,0,0.000764,1.0,,,
2015-04-08 19:01:00,90.7,87.8,70,0,0.000825,1.1,,,
2015-04-08 19:02:00,90.9,87.9,69,0,0.000807,1.1,,,
2015-04-08 19:03:00,91.0,88.2,70,0,0.000861,1.4,,,
2015-04-08 19:04:00,91.2,88.2,69,0,0.000819,1.2,,,
2015-04-08 19:05:00,91.3,88.4,71,0,0.000859,1.0,,,
2015-04-08 19:06:00,91.4,88.7,68,0,0.000824,1.1,,,
2015-04-08 19:07:00,91.4,88.6,71,0,0.00086,1.0,,,
2015-04-08 19:08:00,91.4,88.1,75,0,0.000803,1.7,,,
2015-04-08 19:09:00,91.2,87.7,67,0,0.000735,1.8,,,
2015-04-08 19:10:00,91.2,87.3,70,0,0.000722,1.6,,,
2015-04-08 19:11:00,91.2,87.3,68,0,0.000814,1.5,,,
2015-04-08 19:12:00,91.0,87.3,56,0,0.000774,1.7,,,
2015-04-08 19:13:00,90.9,87.2,62,0,0.000817,1.6,,,
2015-04-08 19:14:00,90.8,86.9,74,0,0.000739,1.7,,,
2015-04-08 19:15:00,90.7,86.9,74,0,0.000647,1.8,,,
2015-04-08 19:16:00,90.7,86.8,68,0,0.00066,1.7,,,
2015-04-08 19:17:00,90.8,86.4,69,0,0.000651,1.7,,,
2015-04-08 19:18:00,90.6,86.3,64,0,0.000679,1.7,,,
2015-04-08 19:19:00,90.7,86.0,60,0,0.000668,1.7,,,
2015-04-08 19:20:00,90.5,86.0,56,0,0.000715,1.7,,,
2015-04-08 19:21:00,90.5,85.9,,13,0.000722,2.3,,,
2015-04-08 19:22:00,90.3,85.6,,0,0.000716,2.1,,,
2015-04-08 19:23:00,90.4,85.6,,0,0.000723,2.1,,,
2015-04-08 19:24:00,90.3,85.6,79,0,0.000672,1.9,,,
2015-04-08 19:25:00,89.9,85.6,74,0,0.000728,1.2,,,
2015-04-08 19:26:00,89.7,85.4,79,0,0.000748,1.4,,,
2015-04-08 19:27:00,89.6,85.1,77,0,0.000827,1.5,,,
2015-04-08 19:28:00,89.7,85.1,,0,0.000752,1.9,,,
2015-04-08 19:29:00,89.8,85.0,,0,0.000745,1.9,,,
2015-04-08 19:30:00,89.7,84.8,,0,0.000768,2.0,,,
2015-04-08 19:31:00,89.6,85.0,,35,0.000784,2.7,,,
2015-04-08 19:32:00,89.7,84.7,,0,0.000746,1.8,,,
2015-04-08 19:33:00,89.4,84.7,,0,0.000806,1.8,,,
2015-04-08 19:34:00,89.2,84.7,75,0,0.000752,1.7,,,
2015-04-08 19:35:00,89.2,84.5,69,0,0.00073,1.9,,,
2015-04-08 19:36:00,89.2,84.1,67,0,0.000739,1.6,,,
2015-04-08 19:37:00,89.2,83.8,67,0,0.000744,1.8,,,
2015-04-08 19:38:00,89.3,83.8,66,0,0.000755,1.8,,,
2015-04-08 19:39:00,89.3,83.6,,0,0.000744,1.8,,,
2015-04-08 19:40:00,89.3,83.3,71,0,0.00077,1.3,,,
2015-04-08 19:41:00,89.2,83.4,67,0,0.000749,1.5,,,
2015-04-08 19:42:00,89.1,83.8,68,0,0.000741,1.5,,,
2015-04-08 19:43:00,89.2,83.8,69,0,0.000746,1.7,,,
2015-04-08 19:44:00,89.1,83.8,68,0,0.000753,1.4,,,
2015-04-08 19:45:00,88.9,83.8,71,0,0.000735,1.6,,,
2015-04-08 19:46:00,89.1,83.8,74,0,0.000752,1.8,,,
2015-04-08 19:47:00,89.2,83.8,71,0,0.000743,1.6,,,
2015-04-08 19:48:00,89.2,83.8,69,0,0.000777,1.5,,,
2015-04-08 19:49:00,89.2,83.8,75,0,0.000771,1.8,,,
2015-04-08 19:50:00,89.2,83.8,77,0,0.000746,1.7,,,
2015-04-08 19:51:00,89.2,83.8,72,0,0.000787,1.8,,,
2015-04-08 19:52:00,89.4,83.8,69,0,0.000766,1.7,,,
2015-04-08 19:53:00,89.4,83.8,68,0,0.00076,1.8,,,
2015-04-08 19:54:00,89.4,83.9,66,0,0.00074,1.7,,,
2015-04-08 19:55:00,89.4,84.2,71,0,0.000758,1.8,,,
2015-04-08 19:56:00,89.5,84.1,71,0,0.000768,1.7,,,
2015-04-08 19:57:00,89.6,83.8,73,0,0.000774,1.7,,,
2015-04-08 19:58:00,89.6,83.9,69,0,0.000982,1.6,,,
2015-04-08 19:59:00,89.6,84.2,69,0,0.000988,1.6,,,
2015-04-08 20:00:00,89.6,84.2,70,0,0.000914,1.7,,,
2015-04-08 20:01:00,89.6,84.1,69,0,0.00101,1.2,,,
2015-04-08 20:02:00,89.6,83.8,68,0,0.000897,1.1,,,
2015-04-08 20:03:00,89.6,83.8,69,0,0.000781,1.2,,,
2015-04-08 20:04:00,89.4,83.8,70,0,0.000831,1.1,,,
2015-04-08 20:05:00,89.4,83.9,70,0,0.000847,1.1,,,
2015-04-08 20:06:00,89.4,84.2,76,0,0.000807,1.8,,,
2015-04-08 20:07:00,89.6,84.2,75,0,0.000782,1.4,,,
2015-04-08 20:08:00,89.6,84.2,71,0,0.000895,1.1,,,
2015-04-08 20:09:00,89.6,84.2,70,0,0.00102,1.3,,,
2015-04-08 20:10:00,89.6,84.3,70,0,0.00111,1.6,,,
2015-04-08 20:11:00,89.6,84.7,73,0,0.00118,1.5,,,
2015-04-08 20:12:00,89.6,84.7,70,0,0.00116,1.6,,,
2015-04-08 20:13:00,89.8,84.7,71,0,0.00123,1.4,,,
2015-04-08 20:14:00,89.8,84.7,69,0,0.00122,1.2,,,
2015-04-08 20:15:00,89.8,84.7,69,0,0.0012,1.1,,,
2015-04-08 20:16:00,89.8,84.7,69,0,0.00115,1.2,,,
2015-04-08 20:17:00,89.8,84.7,70,0,0.00115,1.4,,,
2015-04-08 20:18:00,89.9,84.7,75,0,0.00125,1.6,,,
2015-04-08 20:19:00,90.0,84.7,73,0,0.0012,1.1,,,
2015-04-08 20:20:00,90.0,84.8,74,0,0.00102,1.3,,,
2015-04-08 20:21:00,89.8,85.1,67,0,0.00109,1.8,,,
2015-04-08 20:22:00,89.5,85.1,74,0,0.000982,1.2,,,
2015-04-08 20:23:00,89.4,85.1,70,0,0.00103,1.0,,,
2015-04-08 20:24:00,89.2,85.0,68,0,0.00105,1.0,,,
2015-04-08 20:25:00,89.1,84.7,67,0,0.00138,1.0,,,
2015-04-08 20:26:00,88.8,84.2,67,0,0.00153,1.1,,,
2015-04-08 20:27:00,89.0,84.1,68,0,0.00123,1.0,,,
2015-04-08 20:28:00,89.2,83.8,68,0,0.00102,1.0,,,
2015-04-08 20:29:00,89.2,83.8,68,0,0.000973,1.1,,,
2015-04-08 20:30:00,89.4,83.8,67,0,0.000939,1.0,,,
2015-04-08 20:31:00,89.4,83.6,69,0,0.000891,1.0,,,
2015-04-08 20:32:00,89.2,83.3,70,0,0.000871,1.0,,,
2015-04-08 20:33:00,89.3,83.3,71,0,0.00092,1.1,,,
2015-04-08 20:34:00,89.5,83.4,72,0,0.000942,1.7,,,
2015-04-08 20:35:00,89.6,84.0,69,0,0.000944,1.3,,,
2015-04-08 20:36:00,89.4,84.7,69,0,0.000945,1.2,,,
2015-04-08 20:37:00,89.8,84.7,70,0,0.000929,1.4,,,
2015-04-08 20:38:00,90.0,84.9,68,0,0.000864,1.2,,,
2015-04-08 20:39:00,90.1,85.7,66,0,0.000821,1.1,,,
2015-04-08 20:40:00,90.2,86.1,65,0,0.00086,1.1,,,
2015-04-08 20:41:00,90.4,86.3,67,0,0.000889,1.1,,,
2015-04-08 20:42:00,90.4,86.0,70,0,0.000983,1.5,,,
2015-04-08 20:43:00,90.6,86.1,69,0,0.000851,1.3,,,
2015-04-08 20:44:00,90.7,86.6,72,0,0.000901,1.6,,,
2015-04-08 20:45:00,90.9,86.9,71,0,0.000944,1.5,,,
2015-04-08 20:46:00,91.1,86.9,77,0,0.000888,1.7,,,
2015-04-08 20:47:00,91.2,86.9,61,0,0.000895,1.6,,,
2015-04-08 20:48:00,91.2,87.0,69,0,0.00111,1.4,,,
2015-04-08 20:49:00,91.4,87.3,74,0,0.000976,1.6,,,
2015-04-08 20:50:00,91.3,87.2,70,0,0.00101,1.7,,,
2015-04-08 20:51:00,90.9,86.8,69,0,0.0011,1.2,,,
2015-04-08 20:52:00,91.2,86.6,71,0,0.000917,1.5,,,
2015-04-08 20:53:00,91.2,87.0,68,0,0.000881,1.4,,,
2015-04-08 20:54:00,91.2,87.5,67,0,0.000962,1.1,,,
2015-04-08 20:55:00,91.3,87.8,69,0,0.00112,1.3,,,
2015-04-08 20:56:00,91.4,87.7,71,0,0.000988,1.1,,,
2015-04-08 20:57:00,91.7,87.5,69,0,0.000843,1.3,,,
2015-04-08 20:58:00,91.6,87.9,68,0,0.000828,1.2,,,
2015-04-08 20:59:00,91.8,88.4,68,0,0.000909,1.2,,,
2015-04-08 21:00:00,91.8,88.8,68,0,0.00101,1.2,,,
2015-04-08 21:01:00,91.8,89.0,67,0,0.000944,1.2,,,
2015-04-08 21:02:00,92.0,88.6,66,0,0.000978,1.0,,,
2015-04-08 21:03:00,92.1,88.1,65,0,0.00101,1.0,,,
2015-04-08 21:04:00,92.1,87.8,71,0,0.00104,1.1,,,
2015-04-08 21:05:00,92.3,87.8,69,0,0.00096,1.2,,,
2015-04-08 21:06:00,92.3,87.8,71,8,0.000988,1.8,,,
2015-04-08 21:07:00,92.2,87.7,,0,0.00114,2.0,,,
2015-04-08 21:08:00,92.0,87.5,,0,0.00121,2.0,,,
2015-04-08 21:09:00,91.8,87.7,,0,0.00116,1.9,,,
2015-04-08 21:10:00,91.7,87.2,,0,0.00125,2.1,,,
2015-04-08 21:11:00,91.4,86.7,,0,0.00116,2.1,,,
2015-04-08 21:12:00,91.1,85.9,,0,0.00111,2.0,,,
2015-04-08 21:13:00,90.8,85.4,,24,0.00118,2.7,,,
2015-04-08 21:14:00,90.5,85.0,,0,0.00106,2.0,,,
2015-04-08 21:15:00,90.4,84.7,,0,0.00108,2.0,,,
2015-04-08 21:16:00,90.6,84.7,,0,0.00113,2.0,,,
2015-04-08 21:17:00,90.5,84.5,,21,0.0011,2.6,,,
2015-04-08 21:18:00,90.5,84.2,,32,0.00117,2.9,,,
2015-04-08 21:19:00,90.4,84.4,60,16,0.00109,1.9,,,
2015-04-08 21:20:00,90.3,85.2,,28,0.00112,2.5,,,
2015-04-08 21:21:00,90.4,85.4,,4,0.00108,2.2,,,
2015-04-08 21:22:00,90.3,85.1,72,0,0.00105,1.8,,,
2015-04-08 21:23:00,90.3,85.0,71,0,0.00111,1.6,,,
2015-04-08 21:24:00,90.3,84.7,68,0,0.00118,1.5,,,
2015-04-08 21:25:00,90.3,84.7,66,0,0.00108,1.6,,,
2015-04-08 21:26:00,90.3,84.7,66,0,0.00123,1.5,,,
2015-04-08 21:27:00,90.3,84.7,66,0,0.00135,1.5,,,
2015-04-08 21:28:00,90.5,84.7,68,0,0.00151,1.5,,,
2015-04-08 21:29:00,90.5,84.8,68,0,0.00151,1.5,,,
2015-04-08 21:30:00,90.5,85.1,65,0,0.00157,1.6,,,
2015-04-08 21:31:00,90.5,85.1,66,0,0.00148,1.5,,,
2015-04-08 21:32:00,90.5,85.1,70,0,0.00175,1.5,,,
2015-04-08 21:33:00,90.5,85.1,75,0,0.00182,1.6,,,
2015-04-08 21:34:00,90.5,85.1,75,0,0.00181,1.6,,,
2015-04-08 21:35:00,90.5,85.1,68,0,0.00177,1.6,,,
2015-04-08 21:36:00,90.5,85.1,56,0,0.00143,1.5,,,
2015-04-08 21:37:00,90.5,85.1,68,0,0.0015,1.6,,,
2015-04-08 21:38:00,90.5,85.1,68,0,0.00166,1.5,,,
2015-04-08 21:39:00,90.5,85.1,70,0,0.00179,1.5,,,
2015-04-08 21:40:00,90.5,85.1,71,6,0.00187,1.9,,,
2015-04-08 21:41:00,90.3,85.1,82,0,0.00149,1.5,,,
2015-04-08 21:42:00,90.3,85.2,69,0,0.00176,1.3,,,
2015-04-08 21:43:00,90.4,85.8,66,0,0.00188,1.1,,,
2015-04-08 21:44:00,90.6,86.6,69,0,0.0018,1.3,,,
2015-04-08 21:45:00,90.7,86.9,70,0,0.00189,1.3,,,
2015-04-08 21:46:00,90.7,86.8,68,0,0.00188,1.2,,,
2015-04-08 21:47:00,90.7,86.4,69,0,0.00173,1.3,,,
2015-04-08 21:48:00,90.7,86.4,71,0,0.00185,1.5,,,
2015-04-08 21:49:00,90.7,86.3,74,0,0.00186,1.6,,,
2015-04-08 21:50:00,90.8,86.0,79,0,0.00191,1.8,,,
2015-04-08 21:51:00,90.8,86.0,71,0,0.00189,1.4,,,
2015-04-08 21:52:00,90.7,86.0,64,0,0.00193,1.7,,,
2015-04-08 21:53:00,90.7,86.0,70,0,0.00197,1.5,,,
2015-04-08 21:54:00,90.6,86.0,70,0,0.00176,1.6,,,
2015-04-08 21:55:00,90.5,86.0,71,0,0.00191,1.7,,,
2015-04-08 21:56:00,90.5,86.1,70,0,0.00241,1.5,,,
2015-04-08 21:57:00,90.6,86.3,71,0,0.00197,1.7,,,
2015-04-08 21:58:00,90.5,86.0,71,0,0.00196,1.5,,,
2015-04-08 21:59:00,90.5,86.0,73,0,0.00188,1.6,,,
2015-04-08 22:00:00,90.5,85.9,65,0,0.00198,1.7,,,
2015-04-08 22:01:00,90.5,85.6,63,0,0.00195,1.6,,,
2015-04-08 22:02:00,90.5,85.6,73,0,0.00196,1.7,,,
2015-04-08 22:03:00,90.3,85.6,73,0,0.00206,1.4,,,
2015-04-08 22:04:00,90.3,85.6,74,0,0.00201,1.8,,,
2015-04-08 22:05:00,90.3,85.6,68,0,0.002,1.6,,,
2015-04-08 22:06:00,90.3,85.6,68,0,0.00213,1.9,,,
2015-04-08 22:07:00,90.2,85.6,69,0,0.00198,1.6,,,
2015-04-08 22:08:00,90.2,85.4,,0,0.00208,1.9,,,
2015-04-08 22:09:00,90.1,85.2,71,0,0.00215,1.8,,,
2015-04-08 22:10:00,90.2,85.8,72,0,0.00204,1.5,,,
2015-04-08 22:11:00,90.4,86.8,67,0,0.00204,1.1,,,
2015-04-08 22:12:00,90.5,87.7,69,0,0.00207,1.6,,,
2015-04-08 22:13:00,90.7,87.3,68,0,0.00215,1.6,,,
2015-04-08 22:14:00,90.7,87.2,68,0,0.002,1.5,,,
2015-04-08 22:15:00,90.9,86.9,68,0,0.00211,1.4,,,
2015-04-08 22:16:00,90.9,86.9,69,0,0.00212,1.2,,,
2015-04-08 22:17:00,91.2,86.9,70,0,0.00205,1.7,,,
2015-04-08 22:18:00,91.2,86.8,72,0,0.00209,1.4,,,
2015-04-08 22:19:00,91.0,86.6,68,0,0.00199,1.4,,,
2015-04-08 22:20:00,91.1,86.8,71,0,0.00194,1.7,,,
2015-04-08 22:21:00,91.2,86.6,67,0,0.002,1.5,,,
2015-04-08 22:22:00,91.2,87.0,70,0,0.00206,1.3,,,
2015-04-08 22:23:00,91.3,87.3,69,0,0.0021,1.7,,,
2015-04-08 22:24:00,91.4,87.2,69,0,0.00214,1.7,,,
2015-04-08 22:25:00,91.4,86.9,69,0,0.0021,1.6,,,
2015-04-08 22:26:00,91.4,86.9,68,0,0.00209,1.4,,,
2015-04-08 22:27:00,91.4,86.8,70,0,0.00201,1.5,,,
2015-04-08 22:28:00,91.4,86.6,71,0,0.00211,1.4,,,
2015-04-08 22:29:00,91.4,87.0,71,0,0.0021,1.1,,,
2015-04-08 22:30:00,91.5,87.3,72,0,0.00218,1.4,,,
2015-04-08 22:31:00,91.6,87.2,65,0,0.00216,1.9,,,
2015-04-08 22:32:00,91.6,86.9,68,0,0.00218,1.4,,,
2015-04-08 22:33:00,91.6,87.0,68,0,0.00218,1.1,,,
2015-04-08 22:34:00,91.6,87.3,67,0,0.00228,1.4,,,
2015-04-08 22:35:00,91.6,87.3,67,0,0.0023,1.6,,,
2015-04-08 22:36:00,91.6,87.5,67,0,0.00221,1.2,,,
2015-04-08 22:37:00,91.6,87.8,67,0,0.00232,1.1,,,
2015-04-08 22:38:00,91.5,87.8,67,0,0.00238,1.5,,,
2015-04-08 22:39:00,91.4,87.9,68,0,0.00238,1.1,,,
2015-04-08 22:40:00,91.6,88.2,68,0,0.00238,1.0,,,
2015-04-08 22:41:00,91.8,88.2,69,0,0.00226,1.2,,,
2015-04-08 22:42:00,91.8,88.2,65,0,0.00237,1.2,,,
2015-04-08 22:43:00,92.0,88.2,69,0,0.00231,1.2,,,
2015-04-08 22:44:00,92.0,88.4,67,0,0.0024,1.3,,,
2015-04-08 22:45:00,92.1,88.7,71,0,0.00242,1.2,,,
2015-04-08 22:46:00,92.3,88.7,71,0,0.00254,1.4,,,
2015-04-08 22:47:00,92.3,88.5,71,0,0.00243,1.0,,,
2015-04-08 22:48:00,92.1,87.7,69,0,0.00223,1.1,,,
2015-04-08 22:49:00,92.0,87.2,66,0,0.00141,1.2,,,
2015-04-08 22:50:00,92.0,86.8,66,0,0.00204,1.1,,,
2015-04-08 22:51:00,92.0,86.6,68,0,0.00256,1.1,,,
2015-04-08 22:52:00,91.8,86.9,65,0,0.00261,1.6,,,
2015-04-08 22:53:00,91.8,86.9,66,0,0.00265,1.2,,,
2015-04-08 22:54:00,91.6,86.8,68,0,0.00178,1.4,,,
2015-04-08 22:55:00,91.6,86.3,67,0,0.00261,1.4,,,
2015-04-08 22:56:00,91.6,86.1,66,0,0.00251,1.2,,,
2015-04-08 22:57:00,91.6,86.4,65,0,0.00269,1.5,,,
2015-04-08 22:58:00,91.6,86.6,65,0,0.00255,1.1,,,
2015-04-08 22:59:00,91.6,87.0,65,0,0.00253,1.1,,,
2015-04-08 23:00:00,91.8,87.5,65,0,0.00245,1.1,,,
2015-04-08 23:01:00,91.8,87.6,64,0,0.0024,1.0,,,
2015-04-08 23:02:00,91.8,86.8,64,0,0.00231,1.0,,,
2015-04-08 23:03:00,91.8,86.3,65,0,0.00203,1.1,,,
2015-04-08 23:04:00,91.7,86.0,65,0,0.00207,1.0,,,
2015-04-08 23:05:00,91.5,85.9,65,0,0.00214,1.0,,,
2015-04-08 23:06:00,91.4,85.6,63,0,0.00215,1.0,,,
2015-04-08 23:07:00,91.2,85.4,64,0,0.00235,1.0,,,
2015-04-08 23:08:00,91.3,85.1,64,0,0.00235,1.0,,,
2015-04-08 23:09:00,91.1,85.1,64,0,0.00186,1.2,,,
2015-04-08 23:10:00,91.0,85.1,71,0,0.00172,1.5,,,
2015-04-08 23:11:00,91.1,85.2,65,0,0.002,1.5,,,
2015-04-08 23:12:00,91.1,85.6,61,0,0.00227,1.5,,,
2015-04-08 23:13:00,91.2,85.7,65,0,0.0027,1.6,,,
2015-04-08 23:14:00,91.4,86.2,68,0,0.0027,1.2,,,
2015-04-08 23:15:00,91.4,87.1,72,0,0.00255,1.3,,,
2015-04-08 23:16:00,91.6,87.8,62,0,0.00245,1.0,,,
2015-04-08 23:17:00,91.6,87.7,65,0,0.00256,1.6,,,
2015-04-08 23:18:00,91.8,87.2,65,0,0.00271,1.5,,,
2015-04-08 23:19:00,91.8,86.9,66,0,0.00265,1.5,,,
2015-04-08 23:20:00,91.8,86.9,69,0,0.00269,1.6,,,
2015-04-08 23:21:00,92.0,87.2,67,0,0.00277,1.7,,,
2015-04-08 23:22:00,92.3,88.0,67,0,0.00261,1.7,,,
2015-04-08 23:23:00,92.2,87.2,65,0,0.00262,1.5,,,
2015-04-08 23:24:00,92.1,86.9,64,0,0.0026,1.3,,,
2015-04-08 23:25:00,91.9,86.9,62,0,0.00208,1.2,,,
2015-04-08 23:26:00,92.2,86.9,63,0,0.00256,1.4,,,
2015-04-08 23:27:00,92.3,86.9,60,0,0.00279,1.0,,,
2015-04-08 23:28:00,92.3,87.0,60,0,0.00265,1.0,,,
2015-04-08 23:29:00,92.3,87.3,61,0,0.00275,1.0,,,
2015-04-08 23:30:00,92.3,87.5,60,0,0.00272,1.0,,,
2015-04-08 23:31:00,92.3,87.8,60,0,0.00294,1.1,,,
2015-04-08 23:32:00,92.4,87.8,60,0,0.00309,1.0,,light,
2015-04-08 23:33:00,92.5,87.9,60,0,0.00319,1.0,,light,
2015-04-08 23:34:00,92.5,88.2,60,0,0.00323,1.0,,light,
2015-04-08 23:35:00,92.5,88.4,60,0,0.00316,1.0,,light,
2015-04-08 23:36:00,92.6,88.8,61,0,0.00306,1.0,,light,
2015-04-08 23:37:00,92.8,89.2,60,0,0.00315,1.0,,light,
2015-04-08 23:38:00,92.8,89.3,58,0,0.00309,1.0,,light,
2015-04-08 23:39:00,92.9,89.6,59,0,0.00332,1.0,,light,
2015-04-08 23:40:00,93.0,89.7,60,0,0.00325,1.0,,light,
2015-04-08 23:41:00,93.0,90.1,59,0,0.00338,1.0,,light,
2015-04-08 23:42:00,93.2,90.2,60,0,0.00343,1.0,,light,
2015-04-08 23:43:00,93.2,90.5,59,0,0.0034,1.0,,light,
2015-04-08 23:44:00,93.3,90.5,59,0,0.00328,1.0,,light,
2015-04-08 23:45:00,93.4,90.6,59,0,0.00339,1.0,,light,
2015-04-08 23:46:00,93.4,90.9,59,0,0.00347,0.9,,light,
2015-04-08 23:47:00,93.4,90.9,59,0,0.00347,1.0,,light,
2015-04-08 23:48:00,93.7,90.9,59,0,0.00342,1.0,,light,
2015-04-08 23:49:00,93.7,91.1,58,0,0.0036,1.0,,light,
2015-04-08 23:50:00,93.7,91.4,59,0,0.00353,1.0,,light,
2015-04-08 23:51:00,93.7,91.4,58,0,0.0036,1.0,,light,
2015-04-08 23:52:00,93.9,91.4,60,0,0.00403,1.1,,light,
2015-04-08 23:53:00,93.9,91.4,58,0,0.00362,1.1,,light,
2015-04-08 23:54:00,94.1,91.5,58,0,0.00371,0.9,,light,
2015-04-08 23:55:00,94.1,91.8,58,0,0.00381,1.0,,light,
2015-04-08 23:56:00,94.1,91.8,58,0,0.00392,1.1,,light,
2015-04-08 23:57:00,94.2,91.8,58,0,0.00395,1.0,,light,
2015-04-08 23:58:00,94.3,92.0,59,0,0.00388,1.0,,light,
